s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.05,0,offdiag,FE,noise,90,-1.2960721213697448e-05,-0.0011664649092327703,4.799849528928814e-05,-9.208904763041909e-05,-4.792211540979031e-06,1.0052513725293074e-05,2.8535682480306248e-05
0.05,0,offdiag,base,FE,90,0.0005231065227947302,0.04707958705152572,0.00033259398678922407,0.00012094308425633749,0.0002848281837267327,0.0006775268388762047,0.0008993716606683384
0.05,0,offdiag,base,base,90,0.002552712128324426,0.22974409154919836,0.0017846349755053987,0.0005197674937447571,0.0011922228785576584,0.003555026277594319,0.00518918367067863
0.05,0,offdiag,base,noise,90,-6.827079465591623e-05,-0.006144371519032461,0.00026099979754149973,-0.000487166666776075,-2.6656438021797385e-05,3.209260501115188e-05,0.00013279355652418093
0.05,0,offdiag,noise,FE,90,-1.2960721213697448e-05,-0.0011664649092327703,4.799849528928814e-05,-9.208904763041909e-05,-4.792211540979031e-06,1.0052513725293074e-05,2.8535682480306248e-05
0.05,0,offdiag,noise,base,90,-6.827079465591625e-05,-0.006144371519032462,0.00026099979754149973,-0.000487166666776075,-2.6656438021797385e-05,3.209260501115188e-05,0.00013279355652418093
0.05,0,offdiag,noise,noise,90,-1.4140536915028015e-06,-0.00012726483223525213,1.6089253744389352e-05,-1.690279740950053e-05,-1.3240396885722831e-06,3.8423365195419845e-07,5.280301083163042e-06
0.1,0,diag,FE,FE,10,0.0005462094262843624,0.005462094262843624,0.0004979040201189893,0.00023517172439800287,0.00029996059368777727,0.0005543747872308085,0.0007853589151247608
0.1,0,diag,FE,base,10,0.0010635425404843279,0.010635425404843279,0.0006836366000995486,0.0002902291295060623,0.0005722837602301049,0.001518597260774573,0.0018409834728109475
0.1,0,diag,FE,noise,10,-9.183797480225988e-05,-0.0009183797480225988,0.00036057557425102143,-0.00018353356772866247,-1.161599240779971e-05,4.1802172571032724e-05,9.099268264356972e-05
0.1,0,diag,base,FE,10,0.0010635425404843279,0.010635425404843279,0.0006836366000995486,0.0002902291295060623,0.0005722837602301049,0.001518597260774573,0.0018409834728109475
0.1,0,diag,base,base,10,0.004219238955666919,0.042192389556669194,0.003944161142324139,0.0004940290618527449,0.001259055885098755,0.005349564363047594,0.008555616617012714
0.1,0,diag,base,noise,10,-0.0003361011330548746,-0.003361011330548746,0.000958211764019639,-0.0015652799648355569,-2.771685063864179e-05,7.87039537747345e-05,0.000254985277163509
0.1,0,diag,noise,FE,10,-9.183797480225988e-05,-0.0009183797480225988,0.00036057557425102143,-0.00018353356772866247,-1.161599240779971e-05,4.1802172571032724e-05,9.099268264356972e-05
0.1,0,diag,noise,base,10,-0.0003361011330548746,-0.003361011330548746,0.000958211764019639,-0.0015652799648355569,-2.771685063864179e-05,7.87039537747345e-05,0.000254985277163509
0.1,0,diag,noise,noise,10,0.00015939320636931253,0.0015939320636931254,0.000283542532465388,4.7009139065964587e-07,2.3173225244518995e-06,9.996702186215834e-05,0.0006746203938666601
0.1,0,offdiag,FE,FE,90,0.0004386414866912263,0.03947773380221037,0.0002288574723888448,0.00015838757398089386,0.0003020057842101607,0.000492725408185244,0.0008055125853375189
0.1,0,offdiag,FE,base,90,0.001020375148570376,0.09183376337133384,0.000658685260410703,0.0002266160606737798,0.0005506727853154375,0.0013276854721753991,0.0017646915805220602
0.1,0,offdiag,FE,noise,90,-4.7528735553792784e-05,-0.004277586199841351,0.00017632102579973277,-0.00035013805397534866,-2.302733959776489e-05,4.101593892029049e-05,9.548209277521971e-05
0.1,0,offdiag,base,FE,90,0.0010203751485703765,0.09183376337133389,0.0006586852604107029,0.0002266160606737798,0.0005506727853154375,0.0013276854721753991,0.0017646915805220602
0.1,0,offdiag,base,base,90,0.002551695348011763,0.22965258132105867,0.0017864610630700087,0.0005075834139450791,0.0011952648443029079,0.003555026277594319,0.005183017114380779
0.1,0,offdiag,base,noise,90,-0.00013176154634159223,-0.011858539170743301,0.0004947397089451633,-0.000963781044492472,-5.839587996109546e-05,7.768039051020797e-05,0.0002072276366843112
0.1,0,offdiag,noise,FE,90,-4.7528735553792784e-05,-0.004277586199841351,0.00017632102579973272,-0.00035013805397534866,-2.302733959776489e-05,4.101593892029049e-05,9.548209277521971e-05
0.1,0,offdiag,noise,base,90,-0.00013176154634159223,-0.011858539170743301,0.0004947397089451633,-0.000963781044492472,-5.839587996109546e-05,7.768039051020797e-05,0.0002072276366843112
0.1,0,offdiag,noise,noise,90,-4.675727954472197e-06,-0.0004208155159024977,5.607648460067343e-05,-3.997497979954812e-05,-4.1367014416786345e-06,2.0186620394283622e-06,2.0654598360201003e-05
0.25,0,diag,FE,FE,10,0.0029811017685950256,0.029811017685950257,0.0031125600456170335,0.001159149555113187,0.001474269887432782,0.003057512862576907,0.00409160272045215
0.25,0,diag,FE,base,10,0.0024196420792089238,0.024196420792089238,0.0015880489377325096,0.0006293209893115772,0.0011781341617552268,0.0034480820397220563,0.004318998065630818
0.25,0,diag,FE,noise,10,-0.0006351627837277164,-0.006351627837277164,0.002574388918892852,-0.0009099427654825698,-2.0469013413625547e-05,0.00028203859952897423,0.0005167006758072324
0.25,0,diag,base,FE,10,0.0024196420792089238,0.024196420792089238,0.0015880489377325096,0.0006293209893115772,0.0011781341617552268,0.0034480820397220563,0.004318998065630818
0.25,0,diag,base,base,10,0.004875248295806631,0.048752482958066314,0.005980115624991424,0.0005290900647944299,0.0011475978794471499,0.00528152310120422,0.012269398356540671
0.25,0,diag,base,noise,10,-0.0008258593351156151,-0.008258593351156151,0.0020255834169416015,-0.0032069627994146706,-0.00027359454131273346,5.3127574269604e-05,0.00029406166327034184
0.25,0,diag,noise,FE,10,-0.0006351627837277164,-0.006351627837277164,0.002574388918892852,-0.0009099427654825698,-2.0469013413625547e-05,0.00028203859952897423,0.0005167006758072324
0.25,0,diag,noise,base,10,-0.0008258593351156151,-0.008258593351156151,0.0020255834169416015,-0.0032069627994146706,-0.00027359454131273346,5.3127574269604e-05,0.00029406166327034184
0.25,0,diag,noise,noise,10,0.0010297260919171585,0.010297260919171585,0.0019850619573943203,2.5600375407833876e-06,1.334200836707776e-05,0.0004744799204429294,0.003653190495836463
0.25,0,offdiag,FE,FE,90,0.002278940633690191,0.20510465703211722,0.0012857503664651312,0.0007827999295509122,0.0014949649703719825,0.00269375496836554,0.004301685722105505
0.25,0,offdiag,FE,base,90,0.002386720508574497,0.21480484577170472,0.001858306824811691,0.0004293204452185142,0.0012052080141628353,0.0032187097448781736,0.004515115707792211
0.25,0,offdiag,FE,noise,90,-0.00023942748260513908,-0.021548473434462517,0.0009695674736200794,-0.0005615404509394485,-0.0001625680544327986,0.00015803236605532018,0.00034732112552080907
0.25,0,offdiag,base,FE,90,0.0023867205085744965,0.2148048457717047,0.0018583068248116915,0.0004293204452185142,0.0012052080141628353,0.0032187097448781736,0.004515115707792211
0.25,0,offdiag,base,base,90,0.0026623444138326965,0.2396109972449427,0.0022686755091923015,0.0003716454563268254,0.0010077582142053402,0.003295187049939011,0.00618199828584961
0.25,0,offdiag,base,noise,90,-0.00034816070030519597,-0.03133446302746764,0.0013537797556574017,-0.0010926654322537287,-0.0001758316951814307,0.00011171979605731267,0.0003385432090969384
0.25,0,offdiag,noise,FE,90,-0.00023942748260513902,-0.021548473434462513,0.0009695674736200793,-0.0005615404509394485,-0.0001625680544327986,0.00015803236605532018,0.00034732112552080907
0.25,0,offdiag,noise,base,90,-0.0003481607003051957,-0.03133446302746761,0.0013537797556574017,-0.0010926654322537287,-0.0001758316951814307,0.00011171979605731267,0.0003385432090969384
0.25,0,offdiag,noise,noise,90,-2.5617318692024622e-05,-0.002305558682282216,0.00019352846349013282,-0.00016331704485478233,-2.952008315374088e-05,1.7679489296941476e-05,8.278186081678894e-05
0.5,0,diag,FE,FE,10,0.007254466455279339,0.07254466455279339,0.011976004899718201,0.0016590252476185125,0.0023363324975364066,0.004202826025485416,0.013741782165755962
0.5,0,diag,FE,base,10,0.002366425541113535,0.02366425541113535,0.0029815085308496246,0.0003849581080938323,0.0004999555166075693,0.00249112625264576,0.007183264618409905
0.5,0,diag,FE,noise,10,-0.0018590395835552625,-0.018590395835552626,0.007607241356478925,-0.0026808335114791642,-9.047551407639664e-05,0.0007668147745661337,0.0011305510763409147
0.5,0,diag,base,FE,10,0.002366425541113535,0.02366425541113535,0.0029815085308496246,0.0003849581080938323,0.0004999555166075693,0.00249112625264576,0.007183264618409905
0.5,0,diag,base,base,10,0.00483374199520787,0.0483374199520787,0.006396131212186247,0.0005273876708418669,0.001105100057807547,0.005693382440561905,0.008724791342927508
0.5,0,diag,base,noise,10,-0.00013754025004555768,-0.0013754025004555767,0.0026503897984717683,-0.0038822081966995254,-0.00033967430464088195,0.001541066648416749,0.0023810868333944534
0.5,0,diag,noise,FE,10,-0.0018590395835552625,-0.018590395835552626,0.007607241356478925,-0.0026808335114791642,-9.047551407639664e-05,0.0007668147745661337,0.0011305510763409147
0.5,0,diag,noise,base,10,-0.00013754025004555768,-0.0013754025004555767,0.0026503897984717683,-0.0038822081966995254,-0.00033967430464088195,0.001541066648416749,0.0023810868333944534
0.5,0,diag,noise,noise,10,0.004581695373686529,0.04581695373686529,0.00639441971421752,1.841429222021574e-05,0.00014394915017491527,0.008048228846813592,0.010823971015979567
0.5,0,offdiag,FE,FE,90,0.003000513621128841,0.27004622590159566,0.002720385316750292,0.0013225966398240972,0.0016023618762108327,0.002991385901371256,0.0054397026377009765
0.5,0,offdiag,FE,base,90,0.002386944694802146,0.21482502253219316,0.003393063168826215,0.00014830212779583788,0.000490479269511042,0.0028246445075402315,0.005313341908807931
0.5,0,offdiag,FE,noise,90,6.943779194347187e-05,0.006249401274912468,0.003203245301704344,-0.0025779343945218913,-0.00029351035073776855,0.0007193536015933156,0.0021275549373700477
0.5,0,offdiag,base,FE,90,0.0023869446948021453,0.21482502253219307,0.0033930631688262147,0.00014830212779583788,0.000490479269511042,0.0028246445075402315,0.005313341908807931
0.5,0,offdiag,base,base,90,0.002653247442123765,0.23879226979113885,0.002343023517946971,0.00037121364209673284,0.0011290065519975,0.003294952462683255,0.0056434712130508415
0.5,0,offdiag,base,noise,90,-0.00020685375048022303,-0.018616837543220074,0.0032621345929572734,-0.002625258525276802,-0.0005830013679325864,0.0006749471231289307,0.0026830363777827185
0.5,0,offdiag,noise,FE,90,6.943779194347165e-05,0.006249401274912449,0.0032032453017043438,-0.0025779343945218913,-0.00029351035073776855,0.0007193536015933156,0.0021275549373700477
0.5,0,offdiag,noise,base,90,-0.00020685375048022317,-0.018616837543220084,0.003262134592957273,-0.002625258525276802,-0.0005830013679325864,0.0006749471231289307,0.0026830363777827185
0.5,0,offdiag,noise,noise,90,-0.00037584985238741015,-0.03382648671486691,0.002299199150182362,-0.0033071495470618005,-0.00051472523437841,0.00014615428852309247,0.0013216581517045802
0.02,1,diag,FE,FE,10,2.339126278359866e-05,0.00023391262783598662,2.0310563687593215e-05,1.0146464036088315e-05,1.2940537600762746e-05,2.4280154693810863e-05,3.458674862116816e-05
0.02,1,diag,FE,base,10,0.0002165657255227391,0.002165657255227391,0.00012677978679816822,5.863571490025901e-05,0.00012610630468816162,0.0002852942619948713,0.00034705598374034627
0.02,1,diag,FE,noise,10,2.9607771376647083e-06,2.9607771376647083e-05,8.980100657984679e-06,-1.7366291110228488e-06,-4.954975030770314e-07,4.590325413386104e-08,9.939468709759072e-06
0.02,1,diag,base,FE,10,0.0002165657255227391,0.002165657255227391,0.00012677978679816822,5.863571490025901e-05,0.00012610630468816162,0.0002852942619948713,0.00034705598374034627
0.02,1,diag,base,base,10,0.003063695728121177,0.03063695728121177,0.002053916163085699,0.00044106162610203374,0.0013344862753180851,0.004246563079883093,0.004946387396620607
0.02,1,diag,base,noise,10,5.498673768745881e-06,5.498673768745881e-05,7.974240058240868e-05,-3.325608793865766e-05,-9.213081829208284e-06,-1.799675136394819e-08,0.00010599801841263861
0.02,1,diag,noise,FE,10,2.9607771376647083e-06,2.9607771376647083e-05,8.980100657984679e-06,-1.7366291110228488e-06,-4.954975030770314e-07,4.590325413386104e-08,9.939468709759072e-06
0.02,1,diag,noise,base,10,5.498673768745881e-06,5.498673768745881e-05,7.974240058240868e-05,-3.325608793865766e-05,-9.213081829208284e-06,-1.799675136394819e-08,0.00010599801841263861
0.02,1,diag,noise,noise,10,9.435770119080637e-06,9.435770119080636e-05,2.0716631027401857e-05,4.0828835085609704e-08,1.221865609177506e-07,5.7565052739517675e-06,2.0577685230038377e-05
0.02,1,offdiag,FE,FE,90,1.897591341608296e-05,0.0017078322074474664,9.71274500973355e-06,6.831181005695729e-06,1.312968505874455e-05,2.186979391331422e-05,3.413580533335177e-05
0.02,1,offdiag,FE,base,90,0.00020048806383499032,0.01804392574514913,0.00012230938089073358,5.683557449137019e-05,0.0001084330324376546,0.00025833789934648116,0.0003304675086525606
0.02,1,offdiag,FE,noise,90,1.201886392429857e-06,0.00010816977531868713,4.2171840223550465e-06,-1.25644266034605e-06,-6.35245625738936e-07,4.132500889464861e-07,7.68950668432655e-06
0.02,1,offdiag,base,FE,90,0.0002004880638349904,0.018043925745149136,0.00012230938089073356,5.683557449137019e-05,0.0001084330324376546,0.00025833789934648116,0.0003304675086525606
0.02,1,offdiag,base,base,90,0.0022156416316050187,0.19940774684445167,0.0013700660749233883,0.0005350435206359168,0.0012212638372918901,0.0031163015031599977,0.003990298802328595
0.02,1,offdiag,base,noise,90,1.17011798177389e-05,0.0010531061835965011,4.979073332081285e-05,-2.066898742955048e-05,-7.592653640490964e-06,5.582115655078459e-06,9.411541656462066e-05
0.02,1,offdiag,noise,FE,90,1.2018863924298566e-06,0.00010816977531868709,4.217184022355046e-06,-1.25644266034605e-06,-6.35245625738936e-07,4.132500889464861e-07,7.68950668432655e-06
0.02,1,offdiag,noise,base,90,1.1701179817738899e-05,0.001053106183596501,4.9790733320812856e-05,-2.066898742955048e-05,-7.592653640490964e-06,5.582115655078459e-06,9.411541656462066e-05
0.02,1,offdiag,noise,noise,90,-2.9279617312204137e-07,-2.635165558098372e-05,2.26962060068153e-06,-9.460000503694553e-07,-2.820831931366738e-07,1.816130045114197e-07,7.228517724150402e-07
0.05,1,diag,FE,FE,10,0.00014324989785844877,0.0014324989785844877,0.00012698508888687055,6.192199671695582e-05,7.875948171163263e-05,0.00014754204356693548,0.0002084736727764238
0.05,1,diag,FE,base,10,0.0005356011602675326,0.005356011602675325,0.0003149020113957816,0.00014355736442183062,0.00031100908739863835,0.0007045229080121715,0.0008498389194578501
0.05,1,diag,FE,noise,10,1.852352650982987e-05,0.0001852352650982987,5.575150019143598e-05,-9.602643937305983e-06,-4.238389777299917e-06,2.6444525498666273e-07,5.989630284194347e-05
0.05,1,diag,base,FE,10,0.0005356011602675326,0.005356011602675325,0.0003149020113957816,0.00014355736442183062,0.00031100908739863835,0.0007045229080121715,0.0008498389194578501
0.05,1,diag,base,base,10,0.003063838055308398,0.03063838055308398,0.0020539028350446487,0.00044106162610203374,0.001333184923804541,0.004246563079883093,0.004946387396620607
0.05,1,diag,base,noise,10,2.1479082953299597e-05,0.00021479082953299597,0.00018296614681018717,-6.42933563559037e-05,-2.9186476031972153e-05,9.523428272163163e-08,0.0002579108662749811
0.05,1,diag,noise,FE,10,1.852352650982987e-05,0.0001852352650982987,5.575150019143598e-05,-9.602643937305983e-06,-4.238389777299917e-06,2.6444525498666273e-07,5.989630284194347e-05
0.05,1,diag,noise,base,10,2.1479082953299597e-05,0.00021479082953299597,0.00018296614681018717,-6.42933563559037e-05,-2.9186476031972153e-05,9.523428272163163e-08,0.0002579108662749811
0.05,1,diag,noise,noise,10,4.540887717086515e-05,0.00045408877170865147,9.123476530048602e-05,2.2644824059507878e-07,6.888587080650316e-07,3.10904899481677e-05,0.00011790749325640086
0.05,1,offdiag,FE,FE,90,0.00011576202063089591,0.010418581856780632,5.9771342155035195e-05,4.162350672439784e-05,7.97109309953558e-05,0.0001312677891555175,0.00020942381486612234
0.05,1,offdiag,FE,base,90,0.0004954430466373246,0.044589874197359214,0.00030488946839442234,0.00013899495255892546,0.00026511927282470957,0.0006302317746528037,0.0008162449622076177
0.05,1,offdiag,FE,noise,90,7.559815249156451e-06,0.0006803833724240806,2.4909777662664937e-05,-6.725283781562576e-06,-3.5634161490378735e-06,2.371020711114518e-06,4.5664461004723296e-05
0.05,1,offdiag,base,FE,90,0.0004954430466373246,0.04458987419735921,0.00030488946839442234,0.00013899495255892546,0.00026511927282470957,0.0006302317746528037,0.0008162449622076177
0.05,1,offdiag,base,base,90,0.0022157275735077346,0.1994154816156961,0.00137020344388451,0.0005350435206359168,0.0012212638372918901,0.0031163015031599977,0.003990298802328595
0.05,1,offdiag,base,noise,90,3.0894523587308444e-05,0.0027805071228577598,0.00012081369389500284,-4.501767348044616e-05,-1.8466459637968544e-05,1.3802810774437033e-05,0.00023294516980647997
0.05,1,offdiag,noise,FE,90,7.559815249156448e-06,0.0006803833724240803,2.4909777662664937e-05,-6.725283781562576e-06,-3.5634161490378735e-06,2.371020711114518e-06,4.5664461004723296e-05
0.05,1,offdiag,noise,base,90,3.089452358730845e-05,0.0027805071228577606,0.00012081369389500283,-4.501767348044616e-05,-1.8466459637968544e-05,1.3802810774437033e-05,0.00023294516980647997
0.05,1,offdiag,noise,noise,90,-1.437007330459897e-06,-0.00012933065974139073,1.1963609772274344e-05,-5.314485240108644e-06,-1.4554329941604845e-06,8.076058675123613e-07,3.158214423377128e-06
0.1,1,diag,FE,FE,10,0.0005462094262843624,0.005462094262843624,0.0004979040201189893,0.00023517172439800287,0.00029996059368777727,0.0005543747872308085,0.0007853589151247608
0.1,1,diag,FE,base,10,0.001043900742626379,0.01043900742626379,0.0006186107875871477,0.0002758007669939302,0.0006056005229002255,0.0013728394610834271,0.0016463300290644547
0.1,1,diag,FE,noise,10,7.652436661740276e-05,0.0007652436661740277,0.0002242188600922168,-2.517691912609615e-05,-2.0657475571794255e-05,1.3035096766650732e-06,0.0002346499255524393
0.1,1,diag,base,FE,10,0.001043900742626379,0.01043900742626379,0.0006186107875871477,0.0002758007669939302,0.0006056005229002255,0.0013728394610834271,0.0016463300290644547
0.1,1,diag,base,base,10,0.0030649405501289527,0.03064940550128953,0.0020555733107327804,0.00044182936554673814,0.0013297860304769087,0.004246563079883093,0.004946387396620607
0.1,1,diag,base,noise,10,6.949616656847123e-05,0.0006949616656847122,0.0003350980547966169,-0.0001027651856673183,-5.678697234813358e-05,4.162253998535325e-07,0.0005275582518144887
0.1,1,diag,noise,FE,10,7.652436661740276e-05,0.0007652436661740277,0.0002242188600922168,-2.517691912609615e-05,-2.0657475571794255e-05,1.3035096766650732e-06,0.0002346499255524393
0.1,1,diag,noise,base,10,6.949616656847123e-05,0.0006949616656847122,0.0003350980547966169,-0.0001027651856673183,-5.678697234813358e-05,4.162253998535325e-07,0.0005275582518144887
0.1,1,diag,noise,noise,10,0.00013152898153116497,0.0013152898153116497,0.0002272718161848442,8.473081951801232e-07,2.4038674922403805e-06,0.00011212816949745224,0.00045052114254655844
0.1,1,offdiag,FE,FE,90,0.0004386414866912263,0.03947773380221037,0.0002288574723888448,0.00015838757398089386,0.0003020057842101607,0.000492725408185244,0.0008055125853375189
0.1,1,offdiag,FE,base,90,0.000964177668247088,0.08677599014223791,0.00060172506980835,0.0002669050854615805,0.0005077092589149546,0.0011987370073531225,0.001574853001317047
0.1,1,offdiag,FE,noise,90,3.2657824662616185e-05,0.0029392042196354565,9.47161073460674e-05,-2.295992795975617e-05,-1.3381039732696679e-05,1.0313803533653326e-05,0.00017510872981860983
0.1,1,offdiag,base,FE,90,0.000964177668247088,0.08677599014223791,0.0006017250698083501,0.0002669050854615805,0.0005077092589149546,0.0011987370073531225,0.001574853001317047
0.1,1,offdiag,base,base,90,0.0022161010330210068,0.19944909297189062,0.0013716660319969157,0.0005344827907881801,0.0012236356233007555,0.0031163015031599977,0.003990298802328595
0.1,1,offdiag,base,noise,90,7.17299304903881e-05,0.006455693744134929,0.00024232661906423223,-7.271977450825665e-05,-3.5209382982018164e-05,2.638627254029527e-05,0.0004799320780939407
0.1,1,offdiag,noise,FE,90,3.265782466261617e-05,0.002939204219635455,9.47161073460674e-05,-2.295992795975617e-05,-1.3381039732696679e-05,1.0313803533653326e-05,0.00017510872981860983
0.1,1,offdiag,noise,base,90,7.172993049038811e-05,0.00645569374413493,0.00024232661906423226,-7.271977450825665e-05,-3.5209382982018164e-05,2.638627254029527e-05,0.0004799320780939407
0.1,1,offdiag,noise,noise,90,-3.959191078409333e-06,-0.00035632719705683995,3.979417105969458e-05,-1.8640324748993858e-05,-4.308314686601557e-06,2.4151085099778625e-06,6.304000644395132e-06
0.25,1,diag,FE,FE,10,0.0029811017685950256,0.029811017685950257,0.0031125600456170335,0.001159149555113187,0.001474269887432782,0.003057512862576907,0.00409160272045215
0.25,1,diag,FE,base,10,0.0023875601709751845,0.023875601709751844,0.0015110979750599888,0.0005662244379131767,0.0013389554357871175,0.0032034556892886886,0.003726810398049357
0.25,1,diag,FE,noise,10,0.0004962676363425875,0.0049626763634258745,0.0014294876666978182,-0.00014207963639666692,-9.577432311034457e-05,0.00019609859255636998,0.00108897430940433
0.25,1,diag,base,FE,10,0.0023875601709751845,0.023875601709751844,0.0015110979750599888,0.0005662244379131767,0.0013389554357871175,0.0032034556892886886,0.003726810398049357
0.25,1,diag,base,base,10,0.003068079616422044,0.03068079616422044,0.0020786095571280775,0.000435116315271701,0.0013466597082862864,0.004447781149575815,0.004946387396620607
0.25,1,diag,base,noise,10,0.00025415589645286056,0.0025415589645286056,0.0007431728837090837,-0.00024593142582044907,-0.00015583949374707817,0.00022916078751028822,0.0009699414074298431
0.25,1,diag,noise,FE,10,0.0004962676363425875,0.0049626763634258745,0.0014294876666978182,-0.00014207963639666692,-9.577432311034457e-05,0.00019609859255636998,0.00108897430940433
0.25,1,diag,noise,base,10,0.00025415589645286056,0.0025415589645286056,0.0007431728837090837,-0.00024593142582044907,-0.00015583949374707817,0.00022916078751028822,0.0009699414074298431
0.25,1,diag,noise,noise,10,0.00048408267009018976,0.004840826700901898,0.0008710414583942137,5.828326133299019e-06,1.2958806474010163e-05,0.0003879795741384147,0.001375506563477856
0.25,1,offdiag,FE,FE,90,0.002278940633690191,0.20510465703211722,0.0012857503664651312,0.0007827999295509122,0.0014949649703719825,0.00269375496836554,0.004301685722105505
