s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.5,5,offdiag,noise,noise,90,-0.00028257108767997544,-0.025431397891197787,0.002283907016760652,-0.0026920066089638037,-0.0005916472269640925,0.0005528095444411806,0.0017272985580263447
0.02,6,diag,FE,FE,10,1.5985160251296615e-05,0.00015985160251296614,1.458158508536889e-06,1.4131726506468909e-05,1.5224198747196288e-05,1.6923035079742957e-05,1.7258715389359164e-05
0.02,6,diag,FE,base,10,0.0001748214415439946,0.0017482144154399458,8.57619315454293e-05,9.105822889518684e-05,0.00010978432226054215,0.0002341947326770502,0.00029372811992559115
0.02,6,diag,FE,noise,10,1.543654894260966e-06,1.543654894260966e-05,8.943275380519688e-06,-3.1444133780435794e-06,-1.9772338626363552e-06,6.991696494933704e-07,5.438129096568369e-06
0.02,6,diag,base,FE,10,0.0001748214415439946,0.0017482144154399458,8.57619315454293e-05,9.105822889518684e-05,0.00010978432226054215,0.0002341947326770502,0.00029372811992559115
0.02,6,diag,base,base,10,0.003602958766073084,0.03602958766073084,0.0039026689728385204,0.0006766470387381837,0.000994704256921598,0.0046494242303123665,0.008164787085630527
0.02,6,diag,base,noise,10,1.5777047619483943e-05,0.00015777047619483942,0.00014047542533942399,-0.00011431362111903499,-1.4279542698505374e-05,9.077517941132728e-06,8.097054125500419e-05
0.02,6,diag,noise,FE,10,1.543654894260966e-06,1.543654894260966e-05,8.943275380519688e-06,-3.1444133780435794e-06,-1.9772338626363552e-06,6.991696494933704e-07,5.438129096568369e-06
0.02,6,diag,noise,base,10,1.5777047619483943e-05,0.00015777047619483942,0.00014047542533942399,-0.00011431362111903499,-1.4279542698505374e-05,9.077517941132728e-06,8.097054125500419e-05
0.02,6,diag,noise,noise,10,1.1832323151914856e-05,0.00011832323151914855,3.03542689683917e-05,7.007359561031744e-07,8.725673243617127e-07,4.403397395094295e-06,1.615406183688099e-05
0.02,6,offdiag,FE,FE,90,1.5916564691728085e-05,0.0014324908222555278,9.221288430603594e-07,1.4634120757274488e-05,1.530420459116965e-05,1.654668680033492e-05,1.700891753430959e-05
0.02,6,offdiag,FE,base,90,0.00017429421232879164,0.01568647910959125,7.79314203912087e-05,8.68952957346638e-05,0.00011335247334107609,0.00024885261743224914,0.00027220205165485415
0.02,6,offdiag,FE,noise,90,1.8227384840733973e-06,0.00016404646356660575,8.961607788266286e-06,-3.1716662649458335e-06,-2.0364858654369235e-06,7.677116236358164e-07,5.6098691226906095e-06
0.02,6,offdiag,base,FE,90,0.00017429421232879172,0.015686479109591256,7.793142039120871e-05,8.68952957346638e-05,0.00011335247334107609,0.00024885261743224914,0.00027220205165485415
0.02,6,offdiag,base,base,90,0.0020204555886461184,0.18184100297815065,0.001324977764751714,0.0005015471543666005,0.0009430612551256187,0.0026053361719446605,0.0041379272491867914
0.02,6,offdiag,base,noise,90,1.9047545641292246e-05,0.001714279107716302,0.00010906383833950018,-4.7291306096388896e-05,-2.3197135695726033e-05,2.081607020419779e-05,6.343562993052588e-05
0.02,6,offdiag,noise,FE,90,1.8227384840733969e-06,0.00016404646356660572,8.961607788266286e-06,-3.1716662649458335e-06,-2.0364858654369235e-06,7.677116236358164e-07,5.6098691226906095e-06
0.02,6,offdiag,noise,base,90,1.904754564129224e-05,0.0017142791077163016,0.00010906383833950019,-4.7291306096388896e-05,-2.3197135695726033e-05,2.081607020419779e-05,6.343562993052588e-05
0.02,6,offdiag,noise,noise,90,-6.288971414506597e-07,-5.6600742730559374e-05,2.994937063538736e-06,-2.617714975420336e-06,-6.766891530924421e-07,3.1316274159096115e-07,7.141418121905738e-07
0.05,6,diag,FE,FE,10,9.652474685869433e-05,0.0009652474685869433,8.822584958006444e-06,8.502796781094317e-05,9.176047918441814e-05,0.00010247601348451971,0.00010560059593536829
0.05,6,diag,FE,base,10,0.00043018243641814005,0.0043018243641814,0.00021115670639907606,0.00022829763568319947,0.0002706587561017574,0.0005726471976306865,0.0007185498785680654
0.05,6,diag,FE,noise,10,9.765277033990695e-06,9.765277033990696e-05,5.4928146967151685e-05,-1.8344696870047923e-05,-1.041094110027414e-05,2.150609901087644e-06,3.399096269620756e-05
0.05,6,diag,base,FE,10,0.00043018243641814005,0.0043018243641814,0.00021115670639907606,0.00022829763568319947,0.0002706587561017574,0.0005726471976306865,0.0007185498785680654
0.05,6,diag,base,base,10,0.0036161093152876716,0.03616109315287672,0.003929522218739584,0.0006877374739352584,0.0009985450753009397,0.004648967840220017,0.008175908129112177
0.05,6,diag,base,noise,10,4.6197096552144716e-05,0.00046197096552144716,0.0003585963907701644,-0.00025948150161791365,-3.4862798920620157e-05,1.4947369628712686e-05,0.00020973684323156468
0.05,6,diag,noise,FE,10,9.765277033990695e-06,9.765277033990696e-05,5.4928146967151685e-05,-1.8344696870047923e-05,-1.041094110027414e-05,2.150609901087644e-06,3.399096269620756e-05
0.05,6,diag,noise,base,10,4.6197096552144716e-05,0.00046197096552144716,0.0003585963907701644,-0.00025948150161791365,-3.4862798920620157e-05,1.4947369628712686e-05,0.00020973684323156468
0.05,6,diag,noise,noise,10,6.467025850397317e-05,0.0006467025850397317,0.00016361613229457406,3.7750892240954017e-06,4.9615178271413844e-06,2.273804592978217e-05,9.121094582475176e-05
0.05,6,offdiag,FE,FE,90,9.610256309017581e-05,0.008649230678115823,5.590608117590411e-06,8.866251073390589e-05,9.236230649093203e-05,9.963641782126598e-05,0.00010371354813357298
0.05,6,offdiag,FE,base,90,0.00042906768860085856,0.03861609197407727,0.00019215444596294094,0.0002180018943622836,0.0002781828222547144,0.0006124899683879838,0.0006678256218656047
0.05,6,offdiag,FE,noise,90,1.1414560762765783e-05,0.0010273104686489205,5.518933339558035e-05,-1.834221667801941e-05,-1.2217274113148628e-05,2.376269718402971e-06,3.5051762495360295e-05
0.05,6,offdiag,base,FE,90,0.0004290676886008588,0.03861609197407729,0.00019215444596294094,0.0002180018943622836,0.0002781828222547144,0.0006124899683879838,0.0006678256218656047
0.05,6,offdiag,base,base,90,0.0020231004806284467,0.18207904325656019,0.0013211213067329099,0.0004934543164150612,0.000949927216965794,0.002581137541159985,0.004137033963668064
0.05,6,offdiag,base,noise,90,4.8221303697407295e-05,0.004339917332766657,0.0002720752309993214,-0.00011029793063331109,-4.7485486285870794e-05,4.168442052656012e-05,0.00016469085810045275
0.05,6,offdiag,noise,FE,90,1.1414560762765791e-05,0.0010273104686489211,5.518933339558036e-05,-1.834221667801941e-05,-1.2217274113148628e-05,2.376269718402971e-06,3.5051762495360295e-05
0.05,6,offdiag,noise,base,90,4.822130369740731e-05,0.0043399173327666575,0.0002720752309993214,-0.00011029793063331109,-4.7485486285870794e-05,4.168442052656012e-05,0.00016469085810045275
0.05,6,offdiag,noise,noise,90,-3.636471416831284e-06,-0.00032728242751481557,1.6792001737118063e-05,-1.319203325964893e-05,-4.20754175311982e-06,8.525825725711809e-07,4.737368175358052e-06
0.1,6,diag,FE,FE,10,0.00036371810098995627,0.0036371810098995627,3.466909391036624e-05,0.00031778350346869884,0.0003449432184912645,0.00038158288058064203,0.0004042659149854586
0.1,6,diag,FE,base,10,0.0008322637098136561,0.00832263709813656,0.00041227142927871373,0.0004536590236443471,0.0005077051871595934,0.0011102069270217919,0.001390099686955805
0.1,6,diag,FE,noise,10,3.8610743592159646e-05,0.00038610743592159646,0.0002120172189432463,-6.502998992708242e-05,-3.99588860699141e-05,6.983674183548078e-06,0.0001297519643278468
0.1,6,diag,base,FE,10,0.0008322637098136561,0.00832263709813656,0.00041227142927871373,0.0004536590236443471,0.0005077051871595934,0.0011102069270217919,0.001390099686955805
0.1,6,diag,base,base,10,0.003602375165251313,0.036023751652513133,0.0039374490543199105,0.0007152073760817932,0.0009610180063757196,0.004645402360673147,0.008194786887460797
0.1,6,diag,base,noise,10,0.00010611760038415411,0.001061176003841541,0.0007415209336594384,-0.0005288871359258956,-6.412828794676999e-05,1.0603170989678613e-05,0.0004240764547805701
0.1,6,diag,noise,FE,10,3.8610743592159646e-05,0.00038610743592159646,0.0002120172189432463,-6.502998992708242e-05,-3.99588860699141e-05,6.983674183548078e-06,0.0001297519643278468
0.1,6,diag,noise,base,10,0.00010611760038415411,0.001061176003841541,0.0007415209336594384,-0.0005288871359258956,-6.412828794676999e-05,1.0603170989678613e-05,0.0004240764547805701
0.1,6,diag,noise,noise,10,0.00022465616779590364,0.0022465616779590364,0.0005595973334170304,1.3406608538555652e-05,1.6674940243376172e-05,8.348110416892243e-05,0.0003225770631221518
0.1,6,offdiag,FE,FE,90,0.0003621180090374504,0.03259062081337054,2.1984303860242362e-05,0.0003306352745413931,0.0003446278451945398,0.00037852410380366904,0.000392507769504817
0.1,6,offdiag,FE,base,90,0.0008307356654993817,0.07476620989494435,0.00037524551778251117,0.00043050650865941525,0.0005228513036869494,0.0011794856445026946,0.001294573969068373
0.1,6,offdiag,FE,noise,90,4.554774912128933e-05,0.00409929742091604,0.00021543793488040333,-6.476591580467451e-05,-4.59456993406196e-05,6.628986037034156e-06,0.00013608271643613138
0.1,6,offdiag,base,FE,90,0.0008307356654993819,0.07476620989494437,0.00037524551778251117,0.00043050650865941525,0.0005228513036869494,0.0011794856445026946,0.001294573969068373
0.1,6,offdiag,base,base,90,0.0020190391537447594,0.18171352383702835,0.0013149496540653689,0.0005199325023628361,0.0009146893046887202,0.002581137541159985,0.00417920335195751
0.1,6,offdiag,base,noise,90,0.00010039147261369623,0.009035232535232661,0.0005446507318891299,-0.00020463647945473864,-8.63442936402161e-05,6.308641272540637e-05,0.0003699354049785341
0.1,6,offdiag,noise,FE,90,4.5547749121289316e-05,0.004099297420916038,0.0002154379348804033,-6.476591580467451e-05,-4.59456993406196e-05,6.628986037034156e-06,0.00013608271643613138
0.1,6,offdiag,noise,base,90,0.00010039147261369629,0.009035232535232666,0.0005446507318891299,-0.00020463647945473864,-8.63442936402161e-05,6.308641272540637e-05,0.0003699354049785341
0.1,6,offdiag,noise,noise,90,-1.3588277254578272e-05,-0.0012229449529120445,5.968063580014378e-05,-6.091427222598806e-05,-1.5172578094727385e-05,2.209401764795534e-06,1.8218169717316387e-05
0.25,6,diag,FE,FE,10,0.0018135389824447726,0.018135389824447727,0.00015171459048408104,0.0016440215135969099,0.0017410464519412232,0.001892016914264483,0.0020371613423173394
0.25,6,diag,FE,base,10,0.0018374374564060956,0.018374374564060957,0.000895625413185639,0.0009492282246630738,0.0012179840435752578,0.0024367517536143988,0.0028787689508211426
0.25,6,diag,FE,noise,10,0.00023630396508219544,0.0023630396508219544,0.001185130711332728,-0.00038462239766199057,-0.00013843127617635916,-1.1643736500773607e-05,0.0007252058782558121
0.25,6,diag,base,FE,10,0.0018374374564060956,0.018374374564060957,0.000895625413185639,0.0009492282246630738,0.0012179840435752578,0.0024367517536143988,0.0028787689508211426
0.25,6,diag,base,base,10,0.003601998528769284,0.03601998528769284,0.003893059791344402,0.0008388997102805773,0.0009914109574613555,0.004645402360673147,0.00784566020177302
0.25,6,diag,base,noise,10,0.0003466340950712243,0.003466340950712243,0.0019299129117008565,-0.0011216643000327236,-0.00010292770895461195,6.279586613527492e-06,0.0010811895594580203
0.25,6,diag,noise,FE,10,0.00023630396508219544,0.0023630396508219544,0.001185130711332728,-0.00038462239766199057,-0.00013843127617635916,-1.1643736500773607e-05,0.0007252058782558121
0.25,6,diag,noise,base,10,0.0003466340950712243,0.003466340950712243,0.0019299129117008565,-0.0011216643000327236,-0.00010292770895461195,6.279586613527492e-06,0.0010811895594580203
0.25,6,diag,noise,noise,10,0.0012180000819067922,0.012180000819067923,0.002935686957664394,3.741301469512855e-05,8.916079485204003e-05,0.0004921591824419146,0.0017349934785451755
0.25,6,offdiag,FE,FE,90,0.0018065941365512693,0.16259347228961424,9.660400793671243e-05,0.001674625082055809,0.0017362664097471984,0.0018793957746957098,0.0019340404687845016
0.25,6,offdiag,FE,base,90,0.001839112538431595,0.16552012845884356,0.0008284878263055187,0.000979644245885433,0.0012149701585124804,0.002584684311750655,0.0028687157965330027
0.25,6,offdiag,FE,noise,90,0.00026347893485874677,0.023713104137287208,0.0011861279493952989,-0.0003888160945848037,-0.00014457108301867312,-1.7252056497584448e-06,0.000742466187679496
0.25,6,offdiag,base,FE,90,0.0018391125384315957,0.16552012845884362,0.0008284878263055186,0.000979644245885433,0.0012149701585124804,0.002584684311750655,0.0028687157965330027
0.25,6,offdiag,base,base,90,0.002030418081289591,0.1827376273160632,0.0012976647509065637,0.0005062930876774304,0.0009430964758250062,0.002704204473815672,0.004067854386758459
0.25,6,offdiag,base,noise,90,0.00027157476528699335,0.0244417288758294,0.0013660157283571688,-0.0004229974004683965,-0.0002091487241519381,0.00010173641137959429,0.0009118437178469545
0.25,6,offdiag,noise,FE,90,0.00026347893485874655,0.02371310413728719,0.0011861279493952986,-0.0003888160945848037,-0.00014457108301867312,-1.7252056497584448e-06,0.000742466187679496
0.25,6,offdiag,noise,base,90,0.00027157476528699335,0.0244417288758294,0.0013660157283571686,-0.0004229974004683965,-0.0002091487241519381,0.00010173641137959429,0.0009118437178469545
0.25,6,offdiag,noise,noise,90,-7.298834224105227e-05,-0.006568950801694704,0.0002952401665260576,-0.0003538323164540712,-8.082795156997874e-05,7.674720368781861e-06,0.00013624988460533727
0.5,6,diag,FE,FE,10,0.002830488621744613,0.028304886217446132,0.0004029912170759748,0.0022626811151097463,0.002697096962149478,0.003187357137974863,0.0033160552915523886
0.5,6,diag,FE,base,10,0.0018071944086285416,0.018071944086285416,0.001163552656415754,0.0005540539698218973,0.0012337958546608315,0.002250480141978284,0.003060258159280531
0.5,6,diag,FE,noise,10,0.0003704944557568493,0.0037049445575684926,0.0022090836360106714,-0.0008508093341222596,-0.0006414155888547362,0.00031543904874871686,0.0013498910928279014
0.5,6,diag,base,FE,10,0.0018071944086285416,0.018071944086285416,0.001163552656415754,0.0005540539698218973,0.0012337958546608315,0.002250480141978284,0.003060258159280531
0.5,6,diag,base,base,10,0.0034822787711584085,0.034822787711584084,0.003959307099718363,0.0006070467039000412,0.0010479261955903122,0.004649380893007034,0.007995381937945861
0.5,6,diag,base,noise,10,0.0009854465281445486,0.009854465281445486,0.004259953580288451,-0.0010680019076439193,-0.0005394919325618631,0.00025541653525228955,0.002087709123987628
0.5,6,diag,noise,FE,10,0.0003704944557568493,0.0037049445575684926,0.0022090836360106714,-0.0008508093341222596,-0.0006414155888547362,0.00031543904874871686,0.0013498910928279014
0.5,6,diag,noise,base,10,0.0009854465281445486,0.009854465281445486,0.004259953580288451,-0.0010680019076439193,-0.0005394919325618631,0.00025541653525228955,0.002087709123987628
0.5,6,diag,noise,noise,10,0.005961592687055471,0.059615926870554704,0.013001588300272307,0.0005487523269779247,0.0007312123857648132,0.0034250546618209855,0.007929467892821953
0.5,6,offdiag,FE,FE,90,0.002780102858694685,0.25020925728252164,0.0002592247331261567,0.0024444008179219925,0.002642522092660784,0.0029608765532806187,0.0031076139401648144
0.5,6,offdiag,FE,base,90,0.0017954309182063068,0.1615887826385676,0.000994102453119432,0.0005468639473573414,0.0011412005084043895,0.0025250487443345877,0.0031020096863610433
0.5,6,offdiag,FE,noise,90,0.0005614918372332804,0.050534265350995235,0.0026372276085175673,-0.0009179006301502078,-0.0007895486113159753,0.00043451319508309674,0.0014951857989233854
0.5,6,offdiag,base,FE,90,0.001795430918206307,0.16158878263856763,0.000994102453119432,0.0005468639473573414,0.0011412005084043895,0.0025250487443345877,0.0031020096863610433
0.5,6,offdiag,base,base,90,0.0019839331560765135,0.17855398404688622,0.0013203013151439425,0.0005842536895449126,0.0010154673148918489,0.00247534779838166,0.004026318860047359
0.5,6,offdiag,base,noise,90,0.0006639194153399792,0.05975274738059813,0.003069828685172678,-0.0012078058312871794,-0.0005722220433500293,0.0005062805949967944,0.002512076665128418
0.5,6,offdiag,noise,FE,90,0.0005614918372332804,0.05053426535099524,0.0026372276085175677,-0.0009179006301502078,-0.0007895486113159753,0.00043451319508309674,0.0014951857989233854
0.5,6,offdiag,noise,base,90,0.0006639194153399791,0.059752747380598124,0.003069828685172677,-0.0012078058312871794,-0.0005722220433500293,0.0005062805949967944,0.002512076665128418
0.5,6,offdiag,noise,noise,90,-0.000286594776082766,-0.025793529847448943,0.001396781386022474,-0.0023388209222033832,-0.0004272615141034453,0.00027883160463482284,0.0007261399379439284
0.02,7,diag,FE,FE,10,1.5985160251296615e-05,0.00015985160251296614,1.458158508536889e-06,1.4131726506468909e-05,1.5224198747196288e-05,1.6923035079742957e-05,1.7258715389359164e-05
0.02,7,diag,FE,base,10,0.00018244667049333846,0.0018244667049333845,0.00011379115307246429,7.327116859311951e-05,9.010077031833583e-05,0.00022575498697364143,0.0003603818147279504
0.02,7,diag,FE,noise,10,2.404249849783706e-06,2.404249849783706e-05,8.105575817514676e-06,-2.0374521203055302e-06,-1.1254181985738854e-06,1.4035438973151114e-06,6.1814487420118625e-06
0.02,7,diag,base,FE,10,0.00018244667049333846,0.0018244667049333845,0.00011379115307246429,7.327116859311951e-05,9.010077031833583e-05,0.00022575498697364143,0.0003603818147279504
0.02,7,diag,base,base,10,0.00488654131622832,0.0488654131622832,0.00604433989035865,0.00040545579645022596,0.0006241138290048741,0.007986308214878477,0.013641609942011171
0.02,7,diag,base,noise,10,1.724450353644658e-07,1.7244503536446581e-06,5.242330450056157e-05,-6.298045561583698e-05,-1.7732963244160835e-05,2.281232741487478e-05,4.237788671415597e-05
0.02,7,diag,noise,FE,10,2.404249849783706e-06,2.404249849783706e-05,8.105575817514676e-06,-2.0374521203055302e-06,-1.1254181985738854e-06,1.4035438973151114e-06,6.1814487420118625e-06
0.02,7,diag,noise,base,10,1.724450353644658e-07,1.7244503536446581e-06,5.242330450056157e-05,-6.298045561583698e-05,-1.7732963244160835e-05,2.281232741487478e-05,4.237788671415597e-05
0.02,7,diag,noise,noise,10,8.574342469156474e-06,8.574342469156475e-05,1.7126483644588105e-05,7.533377422980638e-07,1.1829137177244159e-06,5.612348044234459e-06,1.6804217952894706e-05
0.02,7,offdiag,FE,FE,90,1.5916564691728085e-05,0.0014324908222555278,9.221288430603594e-07,1.4634120757274488e-05,1.530420459116965e-05,1.654668680033492e-05,1.700891753430959e-05
0.02,7,offdiag,FE,base,90,0.00018182648108894367,0.01636438329800493,0.00010392903162817257,7.033059517851471e-05,8.606861457894048e-05,0.00025866379216282396,0.0003516413728557293
0.02,7,offdiag,FE,noise,90,2.324993348668088e-06,0.00020924940138012792,7.445569172613632e-06,-2.043993593478359e-06,-1.1401759079092264e-06,1.30247485252087e-06,6.207485299625843e-06
0.02,7,offdiag,base,FE,90,0.00018182648108894362,0.016364383298004926,0.00010392903162817256,7.033059517851471e-05,8.606861457894048e-05,0.00025866379216282396,0.0003516413728557293
0.02,7,offdiag,base,base,90,0.0023707383261308466,0.2133664493517762,0.0022971236330689678,0.0005915250274508727,0.0009119934212021804,0.0026714854875310116,0.005418065592922003
0.02,7,offdiag,base,noise,90,2.419754482449285e-05,0.0021777790342043563,9.471480202598079e-05,-3.197866307018308e-05,-1.4458481736131252e-05,2.235840509037473e-05,0.00011162690011101096
0.02,7,offdiag,noise,FE,90,2.3249933486680877e-06,0.0002092494013801279,7.445569172613631e-06,-2.043993593478359e-06,-1.1401759079092264e-06,1.30247485252087e-06,6.207485299625843e-06
0.02,7,offdiag,noise,base,90,2.419754482449286e-05,0.002177779034204357,9.471480202598079e-05,-3.197866307018308e-05,-1.4458481736131252e-05,2.235840509037473e-05,0.00011162690011101096
0.02,7,offdiag,noise,noise,90,-3.555638919634293e-07,-3.200075027670864e-05,1.7772121884159845e-06,-1.8522188115507825e-06,-4.985422629508102e-07,3.682890438949137e-07,7.969934181796864e-07
0.05,7,diag,FE,FE,10,9.652474685869433e-05,0.0009652474685869433,8.822584958006444e-06,8.502796781094317e-05,9.176047918441814e-05,0.00010247601348451971,0.00010560059593536829
0.05,7,diag,FE,base,10,0.00044943192998490606,0.004494319299849061,0.000280825656225984,0.0001813575208396397,0.00022013029221798974,0.0005646958604111612,0.0008889478671447753
0.05,7,diag,FE,noise,10,1.520086924194763e-05,0.0001520086924194763,4.9596611648964534e-05,-1.1823098974606846e-05,-7.611820436381939e-06,1.2087669266015903e-05,3.731623552583372e-05
0.05,7,diag,base,FE,10,0.00044943192998490606,0.004494319299849061,0.000280825656225984,0.0001813575208396397,0.00022013029221798974,0.0005646958604111612,0.0008889478671447753
0.05,7,diag,base,base,10,0.004885958641256392,0.04885958641256392,0.006044655546347493,0.00040545579645022596,0.0006267210797873232,0.007986308214878477,0.013641609942011171
0.05,7,diag,base,noise,10,-3.3847806991946224e-07,-3.3847806991946225e-06,0.00013179188586028655,-0.00015791588292335268,-4.962258037504152e-05,6.76127497089597e-05,0.00010138419074350385
0.05,7,diag,noise,FE,10,1.520086924194763e-05,0.0001520086924194763,4.9596611648964534e-05,-1.1823098974606846e-05,-7.611820436381939e-06,1.2087669266015903e-05,3.731623552583372e-05
0.05,7,diag,noise,base,10,-3.3847806991946224e-07,-3.3847806991946225e-06,0.00013179188586028655,-0.00015791588292335268,-4.962258037504152e-05,6.76127497089597e-05,0.00010138419074350385
0.05,7,diag,noise,noise,10,5.042386488745699e-05,0.0005042386488745699,0.00010686626976648129,4.592518549904988e-06,7.10164857129058e-06,3.3143341041155024e-05,8.27092051434783e-05
0.05,7,offdiag,FE,FE,90,9.610256309017581e-05,0.008649230678115823,5.590608117590411e-06,8.866251073390589e-05,9.236230649093203e-05,9.963641782126598e-05,0.00010371354813357298
0.05,7,offdiag,FE,base,90,0.0004491197386505361,0.04042077647854825,0.0002590395563747423,0.0001723831352886272,0.00021126195264635134,0.0006559865895835867,0.0008619825320515894
0.05,7,offdiag,FE,noise,90,1.4587804372856414e-05,0.0013129023935570772,4.504722178888764e-05,-1.1773782788829607e-05,-7.942132525178966e-06,1.3557954664075647e-05,3.710078282056559e-05
0.05,7,offdiag,base,FE,90,0.000449119738650536,0.04042077647854824,0.0002590395563747424,0.0001723831352886272,0.00021126195264635134,0.0006559865895835867,0.0008619825320515894
0.05,7,offdiag,base,base,90,0.0023703314648549287,0.2133298318369436,0.002296551931740036,0.0005962343076920654,0.0009119934212021804,0.002672221148430613,0.005418065592922003
0.05,7,offdiag,base,noise,90,6.26261330003978e-05,0.005636351970035802,0.00023257066160390377,-8.316996789293221e-05,-3.34981256958824e-05,6.0251075021204746e-05,0.00026680264248412494
0.05,7,offdiag,noise,FE,90,1.4587804372856414e-05,0.0013129023935570772,4.5047221788887634e-05,-1.1773782788829607e-05,-7.942132525178966e-06,1.3557954664075647e-05,3.710078282056559e-05
0.05,7,offdiag,noise,base,90,6.262613300039784e-05,0.0056363519700358055,0.00023257066160390375,-8.316996789293221e-05,-3.34981256958824e-05,6.0251075021204746e-05,0.00026680264248412494
0.05,7,offdiag,noise,noise,90,-1.92884446227098e-06,-0.0001735960016043882,1.110861768802913e-05,-9.213098675754692e-06,-3.142741016340895e-06,2.4403689998981733e-06,4.457482433305564e-06
0.1,7,diag,FE,FE,10,0.00036371810098995627,0.0036371810098995627,3.466909391036624e-05,0.00031778350346869884,0.0003449432184912645,0.00038158288058064203,0.0004042659149854586
0.1,7,diag,FE,base,10,0.0008762102852123805,0.008762102852123805,0.0005596838034000016,0.00035319908736472207,0.0004280528140154833,0.0011366838719830924,0.0017580858775018962
0.1,7,diag,FE,noise,10,6.01911047826366e-05,0.000601911047826366,0.00019161297344806827,-4.6132358462962836e-05,-2.8339607145886424e-05,6.195109092927881e-05,0.000140573680239712
0.1,7,diag,base,FE,10,0.0008762102852123805,0.008762102852123805,0.0005596838034000016,0.00035319908736472207,0.0004280528140154833,0.0011366838719830924,0.0017580858775018962
0.1,7,diag,base,base,10,0.004888468546577795,0.04888468546577795,0.006033673063277181,0.00040545579645022596,0.0006398461032488549,0.008077908520426011,0.013536472292711415
0.1,7,diag,base,noise,10,-9.815334986205362e-06,-9.815334986205361e-05,0.0002726079457518307,-0.00034628454830249817,-0.00011602694473145968,0.00011657111708048042,0.00023275987141539264
0.1,7,diag,noise,FE,10,6.01911047826366e-05,0.000601911047826366,0.00019161297344806827,-4.6132358462962836e-05,-2.8339607145886424e-05,6.195109092927881e-05,0.000140573680239712
0.1,7,diag,noise,base,10,-9.815334986205362e-06,-9.815334986205361e-05,0.0002726079457518307,-0.00034628454830249817,-0.00011602694473145968,0.00011657111708048042,0.00023275987141539264
0.1,7,diag,noise,noise,10,0.0001920725342717633,0.001920725342717633,0.0004296425585925958,1.7988190996189423e-05,2.698156999093027e-05,0.00012264966827056715,0.00027015847974229564
0.1,7,offdiag,FE,FE,90,0.0003621180090374504,0.03259062081337054,2.1984303860242362e-05,0.0003306352745413931,0.0003446278451945398,0.00037852410380366904,0.000392507769504817
0.1,7,offdiag,FE,base,90,0.0008737093522870795,0.07863384170583715,0.000514083093057229,0.0003339493226524773,0.00041064722730619545,0.001295940458353864,0.0016862022381775366
0.1,7,offdiag,FE,noise,90,5.734677808591135e-05,0.005161210027732022,0.00017260142620441904,-4.60750056296619e-05,-3.157477515556084e-05,7.594060387748836e-05,0.00013764048635568738
0.1,7,offdiag,base,FE,90,0.0008737093522870795,0.07863384170583715,0.0005140830930572288,0.0003339493226524773,0.00041064722730619545,0.001295940458353864,0.0016862022381775366
0.1,7,offdiag,base,base,90,0.002361363806287928,0.21252274256591352,0.0023121801711296873,0.0005543250359570442,0.0009227878709618645,0.0025798536217334234,0.005697348261841486
0.1,7,offdiag,base,noise,90,0.00013094870042792368,0.01178538303851313,0.0004621282942240854,-0.00016212195458005984,-7.044860440506499e-05,0.00014907205681156368,0.000503074560745959
0.1,7,offdiag,noise,FE,90,5.734677808591135e-05,0.005161210027732022,0.0001726014262044191,-4.60750056296619e-05,-3.157477515556084e-05,7.594060387748836e-05,0.00013764048635568738
0.1,7,offdiag,noise,base,90,0.00013094870042792365,0.011785383038513128,0.0004621282942240855,-0.00016212195458005984,-7.044860440506499e-05,0.00014907205681156368,0.000503074560745959
0.1,7,offdiag,noise,noise,90,-6.832588523802572e-06,-0.0006149329671422314,4.7461725274876464e-05,-2.9319228119883367e-05,-1.1051350671618899e-05,6.9287370938815834e-06,1.4701812405859182e-05
0.25,7,diag,FE,FE,10,0.0018135389824447726,0.018135389824447727,0.00015171459048408104,0.0016440215135969099,0.0017410464519412232,0.001892016914264483,0.0020371613423173394
0.25,7,diag,FE,base,10,0.0019475911312874616,0.019475911312874617,0.0012543142831335924,0.0007812009860309829,0.0009352038947647309,0.0027121293263689325,0.003898601918287754
0.25,7,diag,FE,noise,10,0.0003241956341319138,0.003241956341319138,0.0010463207197750077,-0.0003074582810243183,-0.00014768415609551808,0.00035406493882031887,0.0007595581974675083
0.25,7,diag,base,FE,10,0.0019475911312874616,0.019475911312874617,0.0012543142831335924,0.0007812009860309829,0.0009352038947647309,0.0027121293263689325,0.003898601918287754
0.25,7,diag,base,base,10,0.004767096848275057,0.04767096848275057,0.005905678753847727,0.0004080838908978082,0.0006449220808386789,0.00780720947489143,0.013605301498089944
0.25,7,diag,base,noise,10,-6.0166557407674765e-05,-0.0006016655740767477,0.0007140610746351508,-0.0008540431009171229,-0.0005027716500228583,0.00023708514275903823,0.000695239825772466
0.25,7,diag,noise,FE,10,0.0003241956341319138,0.003241956341319138,0.0010463207197750077,-0.0003074582810243183,-0.00014768415609551808,0.00035406493882031887,0.0007595581974675083
0.25,7,diag,noise,base,10,-6.0166557407674765e-05,-0.0006016655740767477,0.0007140610746351508,-0.0008540431009171229,-0.0005027716500228583,0.00023708514275903823,0.000695239825772466
0.25,7,diag,noise,noise,10,0.0011524321528941087,0.011524321528941088,0.0026837480281791653,9.828200117750658e-05,0.00015809114615728136,0.0005748916086156703,0.0015521883260940668
