s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.5,7,offdiag,FE,FE,90,0.003039744306352266,0.27357698757170396,0.002698537092088592,0.0013973019270346913,0.0016836007643334658,0.003019256586495207,0.00642094379639587
0.5,7,offdiag,FE,base,90,0.0026467533200808637,0.23820779880727774,0.003838682153594362,0.00016269585333862234,0.00042070772574717843,0.0031588858290188785,0.005102378472147751
0.5,7,offdiag,FE,noise,90,-0.0006810074345919222,-0.061290669113273,0.0019055364503643838,-0.002397249373258058,-0.0013290551434715643,9.279207824454698e-05,0.0005060967335631773
0.5,7,offdiag,base,FE,90,0.0026467533200808637,0.23820779880727772,0.003838682153594362,0.00016269585333862234,0.00042070772574717843,0.0031588858290188785,0.005102378472147751
0.5,7,offdiag,base,base,90,0.0033837464385819017,0.30453717947237113,0.003190050838602715,0.0002891074549510417,0.001064293381237536,0.005130519690928178,0.007757579646716267
0.5,7,offdiag,base,noise,90,-0.000837516376540741,-0.0753764738886667,0.0018115188940550332,-0.0025187294551334716,-0.0013251246751188957,3.4316148451647535e-05,0.000255104699940067
0.5,7,offdiag,noise,FE,90,-0.0006810074345919224,-0.061290669113273015,0.0019055364503643838,-0.002397249373258058,-0.0013290551434715643,9.279207824454698e-05,0.0005060967335631773
0.5,7,offdiag,noise,base,90,-0.0008375163765407407,-0.07537647388866667,0.0018115188940550332,-0.0025187294551334716,-0.0013251246751188957,3.4316148451647535e-05,0.000255104699940067
0.5,7,offdiag,noise,noise,90,0.00013954858955292164,0.012559373059762948,0.0008176909212287335,-0.0005743882404001422,-9.239269829029174e-05,0.00026580069363742854,0.0011842214258791
0.02,8,diag,FE,FE,10,2.341296446278722e-05,0.0002341296446278722,1.9520108058591673e-05,1.0175728443662142e-05,1.3008548705356242e-05,2.392186095690846e-05,3.362034344127119e-05
0.02,8,diag,FE,base,10,0.00017358379425236545,0.0017358379425236544,0.00012092897253677962,1.1891244685609866e-05,7.540505918224797e-05,0.00027842015826861103,0.0003002269194896644
0.02,8,diag,FE,noise,10,-4.2838296095890246e-07,-4.283829609589025e-06,3.22519577476599e-06,-2.701508528403064e-06,-1.2680190888438978e-06,1.2952744280295664e-07,8.427106942409867e-07
0.02,8,diag,base,FE,10,0.00017358379425236545,0.0017358379425236544,0.00012092897253677962,1.1891244685609866e-05,7.540505918224797e-05,0.00027842015826861103,0.0003002269194896644
0.02,8,diag,base,base,10,0.005010974935604035,0.05010974935604035,0.006558042526641585,9.227327731111381e-05,0.0006872794321225331,0.004836557484337669,0.014793758963473031
0.02,8,diag,base,noise,10,-2.7383194840768935e-05,-0.00027383194840768934,8.469205629608563e-05,-0.0001017754391360593,-9.965724790215025e-06,1.5770043681167312e-07,9.639759414303945e-06
0.02,8,diag,noise,FE,10,-4.2838296095890246e-07,-4.283829609589025e-06,3.22519577476599e-06,-2.701508528403064e-06,-1.2680190888438978e-06,1.2952744280295664e-07,8.427106942409867e-07
0.02,8,diag,noise,base,10,-2.7383194840768935e-05,-0.00027383194840768934,8.469205629608563e-05,-0.0001017754391360593,-9.965724790215025e-06,1.5770043681167312e-07,9.639759414303945e-06
0.02,8,diag,noise,noise,10,2.7546788301972068e-06,2.7546788301972066e-05,4.556032363188496e-06,2.620980881389325e-08,1.4818989822685052e-07,2.478476781277261e-06,8.293074230067493e-06
0.02,8,offdiag,FE,FE,90,1.9200144693443505e-05,0.0017280130224099155,9.598885877925245e-06,6.867112385955154e-06,1.3318019991900695e-05,2.2677113278609047e-05,3.387066767767205e-05
0.02,8,offdiag,FE,base,90,0.0001915675760265925,0.017241081842393324,0.00014659601777310802,1.5132718724869457e-05,8.183644493736211e-05,0.00028575106897750664,0.00038693738256577383
0.02,8,offdiag,FE,noise,90,-7.306575801768436e-07,-6.575918221591592e-05,3.2327067211799544e-06,-3.1735388483759815e-06,-1.4019250440354958e-06,1.7126604473588107e-07,6.500405013100037e-07
0.02,8,offdiag,base,FE,90,0.0001915675760265924,0.017241081842393317,0.00014659601777310802,1.5132718724869457e-05,8.183644493736211e-05,0.00028575106897750664,0.00038693738256577383
0.02,8,offdiag,base,base,90,0.0022372377969931863,0.20135140172938676,0.0024451963601615865,2.1693674893577825e-30,0.00022242956759383669,0.003562322710187214,0.005961096692660677
0.02,8,offdiag,base,noise,90,-1.4543732102841918e-05,-0.0013089358892557725,5.300364232317188e-05,-6.912076803050697e-05,-2.470564973013638e-05,1.3660503288304933e-06,9.628715565313225e-06
0.02,8,offdiag,noise,FE,90,-7.306575801768437e-07,-6.575918221591593e-05,3.2327067211799544e-06,-3.1735388483759815e-06,-1.4019250440354958e-06,1.7126604473588107e-07,6.500405013100037e-07
0.02,8,offdiag,noise,base,90,-1.4543732102841918e-05,-0.0013089358892557725,5.300364232317188e-05,-6.912076803050697e-05,-2.470564973013638e-05,1.3660503288304933e-06,9.628715565313225e-06
0.02,8,offdiag,noise,noise,90,6.793812016706734e-09,6.114430815036061e-07,6.874847541533386e-07,-3.7653757488450605e-07,-9.85876186992081e-08,8.805982522159913e-08,6.564221922962342e-07
0.05,8,diag,FE,FE,10,0.00014297918097289336,0.0014297918097289336,0.00012160966498407924,6.205082045444127e-05,7.953720488867893e-05,0.00014632255948299452,0.00020160865340628615
0.05,8,diag,FE,base,10,0.0004330930052260531,0.004330930052260531,0.0003185268676732587,2.8992126233242134e-05,0.0001849921090992898,0.000674021102962427,0.000771499014975982
0.05,8,diag,FE,noise,10,-2.566498481988465e-06,-2.566498481988465e-05,1.929499693739978e-05,-1.733202128065551e-05,-5.507020544095648e-06,8.781307488287477e-07,5.721921371437194e-06
0.05,8,diag,base,FE,10,0.0004330930052260531,0.004330930052260531,0.0003185268676732587,2.8992126233242134e-05,0.0001849921090992898,0.000674021102962427,0.000771499014975982
0.05,8,diag,base,base,10,0.005038830064782021,0.05038830064782021,0.006884839425407264,9.181647263890733e-05,0.0006865260862271092,0.004836557484337669,0.013099783277406355
0.05,8,diag,base,noise,10,-7.290360964184162e-05,-0.0007290360964184162,0.0002332945632620342,-0.0002171159264386767,-2.4821233642470468e-05,3.921210121747802e-07,2.274029148722221e-05
0.05,8,diag,noise,FE,10,-2.566498481988465e-06,-2.566498481988465e-05,1.929499693739978e-05,-1.733202128065551e-05,-5.507020544095648e-06,8.781307488287477e-07,5.721921371437194e-06
0.05,8,diag,noise,base,10,-7.290360964184162e-05,-0.0007290360964184162,0.0002332945632620342,-0.0002171159264386767,-2.4821233642470468e-05,3.921210121747802e-07,2.274029148722221e-05
0.05,8,diag,noise,noise,10,1.5220059825522123e-05,0.00015220059825522123,2.5176159716333692e-05,1.494036276752013e-07,7.574746963990156e-07,1.2782553274029123e-05,5.128529451291573e-05
0.05,8,offdiag,FE,FE,90,0.00011699404742329009,0.010529464268096108,5.881294970833391e-05,4.253023149269153e-05,8.095367437318502e-05,0.00013739650134568493,0.00020808335228976593
0.05,8,offdiag,FE,base,90,0.000477840855116739,0.043005676960506514,0.0003919385460223275,3.849283303205447e-05,0.00019934334614224062,0.0006500344887470928,0.0009606858843186678
0.05,8,offdiag,FE,noise,90,-4.241856533200443e-06,-0.0003817670879880399,1.910530976911139e-05,-1.985630831437647e-05,-7.928202983274333e-06,1.326659215267056e-06,3.982296946576288e-06
0.05,8,offdiag,base,FE,90,0.000477840855116739,0.043005676960506514,0.0003919385460223276,3.849283303205447e-05,0.00019934334614224062,0.0006500344887470928,0.0009606858843186678
0.05,8,offdiag,base,base,90,0.0022349867532684945,0.2011488077941645,0.002535372218268179,7.888609052210118e-31,0.0002204361680548125,0.003796043701418143,0.004576950527155769
0.05,8,offdiag,base,noise,90,-3.378982941687261e-05,-0.003041084647518535,0.00012678541064063413,-0.00017116567473281626,-4.963859102807949e-05,4.035091804958508e-06,2.1639052012099225e-05
0.05,8,offdiag,noise,FE,90,-4.241856533200443e-06,-0.0003817670879880399,1.9105309769111387e-05,-1.985630831437647e-05,-7.928202983274333e-06,1.326659215267056e-06,3.982296946576288e-06
0.05,8,offdiag,noise,base,90,-3.3789829416872604e-05,-0.0030410846475185343,0.0001267854106406341,-0.00017116567473281626,-4.963859102807949e-05,4.035091804958508e-06,2.1639052012099225e-05
0.05,8,offdiag,noise,noise,90,2.993476009676092e-08,2.694128408708483e-06,3.9425629379376315e-06,-1.8036099586560921e-06,-5.705961495641146e-07,5.530870013801249e-07,3.5891873811487167e-06
0.1,8,diag,FE,FE,10,0.0005488635163053961,0.005488635163053961,0.0004878533927692786,0.00023551599130927582,0.00030188879382812866,0.0005609231617143282,0.0007590856854896744
0.1,8,diag,FE,base,10,0.0008536539872043801,0.008536539872043801,0.0006293349834168203,5.5484387952329014e-05,0.0003541389715686772,0.0013130604249270686,0.001501564286074411
0.1,8,diag,FE,noise,10,-1.1417906715667577e-05,-0.00011417906715667577,6.629492222629102e-05,-7.463841835964871e-05,-1.917810584872208e-05,3.7491689983828543e-06,2.2055067422075587e-05
0.1,8,diag,base,FE,10,0.0008536539872043801,0.008536539872043801,0.0006293349834168203,5.5484387952329014e-05,0.0003541389715686772,0.0013130604249270686,0.001501564286074411
0.1,8,diag,base,base,10,0.005030864108055287,0.05030864108055287,0.0068773190791688995,9.08596316232189e-05,0.0006816894822002509,0.004723150920400314,0.013064263983239422
0.1,8,diag,base,noise,10,-0.00014839980669502224,-0.0014839980669502223,0.0004401439474962671,-0.0004281314690148565,-4.236835198659158e-05,2.257668953735071e-06,3.470299463716891e-05
0.1,8,diag,noise,FE,10,-1.1417906715667577e-05,-0.00011417906715667577,6.629492222629102e-05,-7.463841835964871e-05,-1.917810584872208e-05,3.7491689983828543e-06,2.2055067422075587e-05
0.1,8,diag,noise,base,10,-0.00014839980669502224,-0.0014839980669502223,0.0004401439474962671,-0.0004281314690148565,-4.236835198659158e-05,2.257668953735071e-06,3.470299463716891e-05
0.1,8,diag,noise,noise,10,5.708456609813547e-05,0.0005708456609813547,9.804669452274078e-05,5.997857965479521e-07,2.3902480200971247e-06,3.784688420594195e-05,0.00020685112693302074
0.1,8,offdiag,FE,FE,90,0.00044506842287100483,0.04005615805839043,0.00022745625817485415,0.00016156415965315308,0.0003072895316997021,0.0005169691227731898,0.000802260915435676
0.1,8,offdiag,FE,base,90,0.0009396093890117619,0.08456484501105857,0.0007784588907243855,7.492035782679433e-05,0.0003821706381372712,0.001284443082802218,0.0019153967713711004
0.1,8,offdiag,FE,noise,90,-1.6834648451049687e-05,-0.0015151183605944718,6.811824311841335e-05,-8.417994385347733e-05,-2.778022501014183e-05,6.169415331511221e-06,1.5300232198496564e-05
0.1,8,offdiag,base,FE,90,0.000939609389011762,0.08456484501105858,0.0007784588907243855,7.492035782679433e-05,0.0003821706381372712,0.001284443082802218,0.0019153967713711004
0.1,8,offdiag,base,base,90,0.002233432799743765,0.20100895197693885,0.0025308834301396776,1.1832913578315177e-30,0.00021264533476717751,0.0038726348431937668,0.004588292364502001
0.1,8,offdiag,base,noise,90,-6.84019494260971e-05,-0.006156175448348739,0.00023346615950139494,-0.00033647904551252023,-8.523278546914452e-05,8.615778873091136e-06,4.2075400746594105e-05
0.1,8,offdiag,noise,FE,90,-1.6834648451049687e-05,-0.0015151183605944718,6.811824311841335e-05,-8.417994385347733e-05,-2.778022501014183e-05,6.169415331511221e-06,1.5300232198496564e-05
0.1,8,offdiag,noise,base,90,-6.84019494260971e-05,-0.00615617544834874,0.00023346615950139494,-0.00033647904551252023,-8.523278546914452e-05,8.615778873091136e-06,4.2075400746594105e-05
0.1,8,offdiag,noise,noise,90,5.307944513397444e-07,4.7771500620577e-05,1.3370925748376444e-05,-4.689454090832793e-06,-2.5896552562359028e-06,2.0165913381424612e-06,1.1472997906897965e-05
0.25,8,diag,FE,FE,10,0.0029207113982422242,0.029207113982422244,0.0029367143283495992,0.001158856863207643,0.0014716925313060655,0.003044580076308772,0.004065957140509593
0.25,8,diag,FE,base,10,0.001931133774107214,0.01931133774107214,0.001454313927146901,0.00011596342737575383,0.0007404147577137745,0.0028795507645786996,0.0035094700384300584
0.25,8,diag,FE,noise,10,-8.80947492502939e-05,-0.000880947492502939,0.0002958555269542662,-0.0004730373263812776,-0.00024321948601364077,3.0834180771469e-05,8.370458962011087e-05
0.25,8,diag,base,FE,10,0.001931133774107214,0.01931133774107214,0.001454313927146901,0.00011596342737575383,0.0007404147577137745,0.0028795507645786996,0.0035094700384300584
0.25,8,diag,base,base,10,0.004724488033183959,0.04724488033183959,0.006309275927870582,8.446088073883671e-05,0.0006692978524100929,0.004332402575046469,0.013701641020799073
0.25,8,diag,base,noise,10,-0.0003209845030590993,-0.0032098450305909926,0.000729664361122145,-0.00159160717366064,-7.974226576830249e-05,1.567845070593383e-05,5.3630707285690044e-05
0.25,8,diag,noise,FE,10,-8.80947492502939e-05,-0.000880947492502939,0.0002958555269542662,-0.0004730373263812776,-0.00024321948601364077,3.0834180771469e-05,8.370458962011087e-05
0.25,8,diag,noise,base,10,-0.0003209845030590993,-0.0032098450305909926,0.000729664361122145,-0.00159160717366064,-7.974226576830249e-05,1.567845070593383e-05,5.3630707285690044e-05
0.25,8,diag,noise,noise,10,0.0002864426421791708,0.002864426421791708,0.0004710254040982772,3.5463882538881125e-06,9.565227506400645e-06,0.0003034620428451159,0.0009357800888128449
0.25,8,offdiag,FE,FE,90,0.002269228369084845,0.20423055321763606,0.0012577781405300607,0.0008085748448365556,0.0014919351715589502,0.0026997771478089083,0.00430693332858604
0.25,8,offdiag,FE,base,90,0.002128166119279108,0.19153495073511972,0.0018083045455634776,0.00016668413381641404,0.0007826093868443393,0.0030607853134400043,0.004261195241996948
0.25,8,offdiag,FE,noise,90,-0.00010127049650067156,-0.00911434468506044,0.0002991493254517338,-0.0004600752714529547,-0.00029016394692774256,3.2131420433825505e-05,8.668168895710754e-05
0.25,8,offdiag,base,FE,90,0.0021281661192791078,0.1915349507351197,0.0018083045455634774,0.00016668413381641404,0.0007826093868443393,0.0030607853134400043,0.004261195241996948
0.25,8,offdiag,base,base,90,0.002195225174463747,0.19757026570173725,0.002465513790142066,5.9164567891575885e-31,0.0001894275594369441,0.003423323118188034,0.005276164977912951
0.25,8,offdiag,base,noise,90,-0.00018079370925222813,-0.016271433832700532,0.0005041814415096621,-0.0007989776237962182,-0.00020106475236098185,2.0791912382384353e-05,9.269498727753578e-05
0.25,8,offdiag,noise,FE,90,-0.00010127049650067156,-0.00911434468506044,0.00029914932545173383,-0.0004600752714529547,-0.00029016394692774256,3.2131420433825505e-05,8.668168895710754e-05
0.25,8,offdiag,noise,base,90,-0.0001807937092522281,-0.01627143383270053,0.000504181441509662,-0.0007989776237962182,-0.00020106475236098185,2.0791912382384353e-05,9.269498727753578e-05
0.25,8,offdiag,noise,noise,90,1.0806312724425175e-05,0.0009725681451982658,7.827936405725918e-05,-1.564368428665896e-05,-3.8365275190286196e-06,1.5167079673658776e-05,4.431487323366555e-05
0.5,8,diag,FE,FE,10,0.007183469718151857,0.07183469718151857,0.011469057180344525,0.0016739385290924745,0.002344877123183209,0.0039262671822917344,0.014908037491740874
0.5,8,diag,FE,base,10,0.0013325353743046558,0.013325353743046558,0.0016982421909449445,1.702852926395857e-05,0.00022307290339175685,0.0018344900430928076,0.0027860621512684454
0.5,8,diag,FE,noise,10,-0.000278792790788693,-0.0027879279078869296,0.0004686501773231976,-0.0007071393515661283,-0.0004947884315043078,-8.988496058156418e-06,0.00011635261058239568
0.5,8,diag,base,FE,10,0.0013325353743046558,0.013325353743046558,0.0016982421909449445,1.702852926395857e-05,0.00022307290339175685,0.0018344900430928076,0.0027860621512684454
0.5,8,diag,base,base,10,0.0043314273835543034,0.04331427383554303,0.006674972274977658,8.707595661785852e-05,0.0006459383353699362,0.00488235043050384,0.006879328047348573
0.5,8,diag,base,noise,10,-0.0005070216591463922,-0.005070216591463922,0.0015748048011998363,-0.0015978005255303203,-0.00017731653249880615,5.049749174501174e-05,0.0004411153195687874
0.5,8,diag,noise,FE,10,-0.000278792790788693,-0.0027879279078869296,0.0004686501773231976,-0.0007071393515661283,-0.0004947884315043078,-8.988496058156418e-06,0.00011635261058239568
0.5,8,diag,noise,base,10,-0.0005070216591463922,-0.005070216591463922,0.0015748048011998363,-0.0015978005255303203,-0.00017731653249880615,5.049749174501174e-05,0.0004411153195687874
0.5,8,diag,noise,noise,10,0.001590035969573528,0.01590035969573528,0.002394533348369159,2.7509704671919497e-05,5.013523392155726e-05,0.0018999917492236343,0.0049729976976023126
0.5,8,offdiag,FE,FE,90,0.003039744306352266,0.27357698757170396,0.002698537092088592,0.0013973019270346913,0.0016836007643334658,0.003019256586495207,0.00642094379639587
0.5,8,offdiag,FE,base,90,0.0022440286660971097,0.20196257994873987,0.0030771481924905418,9.367723249499517e-32,0.00034963637166321486,0.002655598397595563,0.005153121318159305
0.5,8,offdiag,FE,noise,90,-0.0003733233300564507,-0.033599099705080564,0.0011561966531107607,-0.001614905593878471,-0.0005538639483414963,2.9374108639358367e-05,0.00040627546231492527
0.5,8,offdiag,base,FE,90,0.0022440286660971092,0.2019625799487398,0.003077148192490542,9.367723249499517e-32,0.00034963637166321486,0.002655598397595563,0.005153121318159305
0.5,8,offdiag,base,base,90,0.0019946868514544164,0.17952181663089747,0.002164385010316236,2.5637979419682884e-30,0.00017426240964898553,0.0030112118753101067,0.004718833536165317
0.5,8,offdiag,base,noise,90,-0.00034231172459224545,-0.03080805521330209,0.0010608747411960588,-0.001297060037786899,-0.0003849394313213255,5.213664443527987e-05,0.00029532584898430325
0.5,8,offdiag,noise,FE,90,-0.0003733233300564507,-0.033599099705080564,0.0011561966531107607,-0.001614905593878471,-0.0005538639483414963,2.9374108639358367e-05,0.00040627546231492527
0.5,8,offdiag,noise,base,90,-0.0003423117245922454,-0.030808055213302085,0.0010608747411960588,-0.001297060037786899,-0.0003849394313213255,5.213664443527987e-05,0.00029532584898430325
0.5,8,offdiag,noise,noise,90,4.219354148023641e-05,0.003797418733221277,0.000270765658869025,-0.0001799281478991784,-8.246586548152319e-05,9.191488341592669e-05,0.0003075455511808221
0.02,9,diag,FE,FE,10,2.341296446278722e-05,0.0002341296446278722,1.9520108058591673e-05,1.0175728443662142e-05,1.3008548705356242e-05,2.392186095690846e-05,3.362034344127119e-05
0.02,9,diag,FE,base,10,0.00020752369975123494,0.0020752369975123495,0.00012614888188808608,4.876074381893179e-05,0.0001380500101660731,0.0002485943647427011,0.00038115926248232266
0.02,9,diag,FE,noise,10,1.8806052581673003e-06,1.8806052581673003e-05,9.612826351854378e-06,-4.767743589889551e-06,-2.7080909052287196e-07,1.3690550297761945e-06,4.534780736909017e-06
0.02,9,diag,base,FE,10,0.00020752369975123494,0.0020752369975123495,0.00012614888188808608,4.876074381893179e-05,0.0001380500101660731,0.0002485943647427011,0.00038115926248232266
0.02,9,diag,base,base,10,0.004097286842738893,0.040972868427388925,0.005956329912518222,0.00032808189981909573,0.0015697979067589754,0.0036850605964866188,0.006363989885780642
0.02,9,diag,base,noise,10,-3.426424475319144e-05,-0.0003426424475319144,0.0001632444492007659,-0.00011478742896162852,-6.404592215022228e-06,1.6042166582685583e-05,3.941153292460011e-05
0.02,9,diag,noise,FE,10,1.8806052581673003e-06,1.8806052581673003e-05,9.612826351854378e-06,-4.767743589889551e-06,-2.7080909052287196e-07,1.3690550297761945e-06,4.534780736909017e-06
0.02,9,diag,noise,base,10,-3.426424475319144e-05,-0.0003426424475319144,0.0001632444492007659,-0.00011478742896162852,-6.404592215022228e-06,1.6042166582685583e-05,3.941153292460011e-05
0.02,9,diag,noise,noise,10,1.247308572831513e-05,0.0001247308572831513,3.094451492066972e-05,1.575058553961284e-08,1.5862534518956098e-07,4.1522651125918995e-06,2.4083273936844908e-05
0.02,9,offdiag,FE,FE,90,1.9200144693443505e-05,0.0017280130224099155,9.598885877925245e-06,6.867112385955154e-06,1.3318019991900695e-05,2.2677113278609047e-05,3.387066767767205e-05
0.02,9,offdiag,FE,base,90,0.00020154975282537995,0.018139477754284195,0.000145415154494174,4.729895298580711e-05,9.411213874843282e-05,0.00024335403376960673,0.00039305871223787193
0.02,9,offdiag,FE,noise,90,-2.072400910812982e-08,-1.8651608197316838e-06,5.346555332442252e-06,-6.636925351358024e-06,-4.869624512754679e-07,1.4822843796236568e-06,3.358058194866267e-06
0.02,9,offdiag,base,FE,90,0.00020154975282537992,0.018139477754284192,0.000145415154494174,4.729895298580711e-05,9.411213874843282e-05,0.00024335403376960673,0.00039305871223787193
0.02,9,offdiag,base,base,90,0.0022494295740884624,0.2024486616679616,0.0018509178728683504,0.0003739029364124441,0.0008096251929206536,0.0027129822853954795,0.005588624164257633
0.02,9,offdiag,base,noise,90,-2.613858850046616e-06,-0.00023524729650419547,5.823091242653755e-05,-8.159052440800209e-05,-6.824460638689818e-06,1.4944982504164274e-05,4.61329401400499e-05
0.02,9,offdiag,noise,FE,90,-2.072400910812971e-08,-1.8651608197316736e-06,5.346555332442252e-06,-6.636925351358024e-06,-4.869624512754679e-07,1.4822843796236568e-06,3.358058194866267e-06
0.02,9,offdiag,noise,base,90,-2.613858850046614e-06,-0.00023524729650419525,5.8230912426537553e-05,-8.159052440800209e-05,-6.824460638689818e-06,1.4944982504164274e-05,4.61329401400499e-05
0.02,9,offdiag,noise,noise,90,-5.586489855474837e-07,-5.0278408699273537e-05,2.4763127315179145e-06,-7.706428424338107e-07,-2.756540480186952e-07,6.389086322536288e-08,2.8618360742385544e-07
0.05,9,diag,FE,FE,10,0.00014297918097289336,0.0014297918097289336,0.00012160966498407924,6.205082045444127e-05,7.953720488867893e-05,0.00014632255948299452,0.00020160865340628615
0.05,9,diag,FE,base,10,0.0005159205198048388,0.0051592051980483885,0.00031904512848770464,0.0001193283519042868,0.0003412488304155874,0.0006111481266817364,0.0009741283242126182
0.05,9,diag,FE,noise,10,1.259376392708638e-05,0.0001259376392708638,5.942891349546326e-05,-2.653762357963512e-05,-1.7821940848157662e-06,8.52219160743194e-06,2.6847663936093165e-05
0.05,9,diag,base,FE,10,0.0005159205198048388,0.0051592051980483885,0.00031904512848770464,0.0001193283519042868,0.0003412488304155874,0.0006111481266817364,0.0009741283242126182
0.05,9,diag,base,base,10,0.004097463629770379,0.04097463629770379,0.005956236952778672,0.00032837882904424373,0.001570950936912112,0.0036850605964866188,0.006363989885780642
0.05,9,diag,base,noise,10,-7.327558320585383e-05,-0.0007327558320585383,0.0003750810645663882,-0.0002609627556618675,-9.896755573165245e-06,3.8479124351333784e-05,8.997561142135455e-05
0.05,9,diag,noise,FE,10,1.259376392708638e-05,0.0001259376392708638,5.942891349546326e-05,-2.653762357963512e-05,-1.7821940848157662e-06,8.52219160743194e-06,2.6847663936093165e-05
0.05,9,diag,noise,base,10,-7.327558320585383e-05,-0.0007327558320585383,0.0003750810645663882,-0.0002609627556618675,-9.896755573165245e-06,3.8479124351333784e-05,8.997561142135455e-05
0.05,9,diag,noise,noise,10,6.0183671355731387e-05,0.0006018367135573138,0.00014014860279130953,8.765790640793258e-08,9.280795379093505e-07,2.2329371485296008e-05,0.0001346047105413864
0.05,9,offdiag,FE,FE,90,0.00011699404742329009,0.010529464268096108,5.881294970833391e-05,4.253023149269153e-05,8.095367437318502e-05,0.00013739650134568493,0.00020808335228976593
0.05,9,offdiag,FE,base,90,0.000498405382149261,0.04485648439343349,0.00036190773243160583,0.00011817836577502589,0.00022844795834517305,0.000597902164355417,0.0009789212727020233
0.05,9,offdiag,FE,noise,90,8.139186463641879e-07,7.325267817277691e-05,3.0789388293041274e-05,-3.5532024653111066e-05,-2.9587083609488747e-06,9.001592925749535e-06,2.0598932315025435e-05
0.05,9,offdiag,base,FE,90,0.0004984053821492614,0.044856484393433524,0.00036190773243160583,0.00011817836577502589,0.00022844795834517305,0.000597902164355417,0.0009789212727020233
0.05,9,offdiag,base,base,90,0.002249532654773404,0.20245793892960637,0.0018510653915209696,0.0003731657361376927,0.0008100543918772935,0.0027129822853954795,0.005588624164257633
0.05,9,offdiag,base,noise,90,-1.670033764433692e-06,-0.00015030303879903228,0.00013823960430309003,-0.00018302394160885196,-1.5052670973102292e-05,3.629892202786224e-05,0.00011242442639897633
0.05,9,offdiag,noise,FE,90,8.139186463641896e-07,7.325267817277706e-05,3.078938829304127e-05,-3.5532024653111066e-05,-2.9587083609488747e-06,9.001592925749535e-06,2.0598932315025435e-05
0.05,9,offdiag,noise,base,90,-1.6700337644336923e-06,-0.0001503030387990323,0.00013823960430309003,-0.00018302394160885196,-1.5052670973102292e-05,3.629892202786224e-05,0.00011242442639897633
0.05,9,offdiag,noise,noise,90,-2.8775260717851307e-06,-0.0002589773464606618,1.3730237911405697e-05,-4.599381239612168e-06,-1.368246445397219e-06,4.140051833864785e-07,3.1141535194849296e-06
0.1,9,diag,FE,FE,10,0.0005488635163053961,0.005488635163053961,0.0004878533927692786,0.00023551599130927582,0.00030188879382812866,0.0005609231617143282,0.0007590856854896744
0.1,9,diag,FE,base,10,0.0010114955352040816,0.010114955352040817,0.0006364021126308046,0.00022853330196767895,0.0006626213192817993,0.0011749357164279749,0.0019414547243535123
0.1,9,diag,FE,noise,10,5.576373515279796e-05,0.0005576373515279796,0.00023360678373196092,-7.558701606026734e-05,-7.652375680563922e-06,3.0146631956020336e-05,0.00010376024297778215
0.1,9,diag,base,FE,10,0.0010114955352040816,0.010114955352040817,0.0006364021126308046,0.00022853330196767895,0.0006626213192817993,0.0011749357164279749,0.0019414547243535123
0.1,9,diag,base,base,10,0.004097517874875755,0.04097517874875756,0.005956168060428365,0.00033008372777370085,0.0015697979067589754,0.0036850605964866188,0.006363989885780642
0.1,9,diag,base,noise,10,-0.00011188647215339652,-0.0011188647215339652,0.0006597150637360783,-0.0004584126321139757,-2.0022098291616006e-05,7.660083325552287e-05,0.00016298523534508303
0.1,9,diag,noise,FE,10,5.576373515279796e-05,0.0005576373515279796,0.00023360678373196092,-7.558701606026734e-05,-7.652375680563922e-06,3.0146631956020336e-05,0.00010376024297778215
0.1,9,diag,noise,base,10,-0.00011188647215339652,-0.0011188647215339652,0.0006597150637360783,-0.0004584126321139757,-2.0022098291616006e-05,7.660083325552287e-05,0.00016298523534508303
0.1,9,diag,noise,noise,10,0.00016885219638082546,0.0016885219638082547,0.00034852499096001247,2.9868163573836373e-07,3.407900901336817e-06,8.336339362918466e-05,0.0004752481205817644
0.1,9,offdiag,FE,FE,90,0.00044506842287100483,0.04005615805839043,0.00022745625817485415,0.00016156415965315308,0.0003072895316997021,0.0005169691227731898,0.000802260915435676
0.1,9,offdiag,FE,base,90,0.0009750170513841164,0.08775153462457047,0.0007193895022316753,0.00023679998254865983,0.00043654756346524703,0.001182018713684815,0.0019284016007760434
0.1,9,offdiag,FE,noise,90,8.117574206420813e-06,0.0007305816785778733,0.0001086439856319185,-0.00011366481776915513,-1.1156233220132394e-05,3.230820157025082e-05,8.218126374315766e-05
0.1,9,offdiag,base,FE,90,0.0009750170513841164,0.08775153462457047,0.0007193895022316753,0.00023679998254865983,0.00043654756346524703,0.001182018713684815,0.0019284016007760434
0.1,9,offdiag,base,base,90,0.0022493530055851412,0.2024417705026627,0.0018511197723032964,0.0003716927175785188,0.0008118045386677027,0.0027129822853954795,0.005588624164257633
0.1,9,offdiag,base,noise,90,9.090581866363439e-06,0.0008181523679727095,0.00025873050143081233,-0.0003218288417639931,-3.2634832457037025e-05,6.713007510768537e-05,0.00024304166639000006
0.1,9,offdiag,noise,FE,90,8.117574206420812e-06,0.000730581678577873,0.00010864398563191849,-0.00011366481776915513,-1.1156233220132394e-05,3.230820157025082e-05,8.218126374315766e-05
0.1,9,offdiag,noise,base,90,9.090581866363442e-06,0.0008181523679727098,0.00025873050143081233,-0.0003218288417639931,-3.2634832457037025e-05,6.713007510768537e-05,0.00024304166639000006
