s,m,diag,compA,compB,count,mean,sum,std,pct10,pct25,pct75,pct90
0.25,4,diag,base,noise,10,-1.2449582810776893e+18,-1.2449582810776893e+19,3.6401722629481503e+18,-1.8202746964773663e+18,-2.5775338563386742e+17,1.0492397737484354e+17,1.5588027080310883e+17
0.25,4,diag,noise,FE,10,-1.1426307714549688e+18,-1.1426307714549688e+19,3.07797698524452e+18,-1.49803656096211e+18,-3.698022715120318e+17,-7.970174339460414e+16,2.958647455753697e+16
0.25,4,diag,noise,base,10,-1.2449582810776893e+18,-1.2449582810776893e+19,3.6401722629481503e+18,-1.8202746964773663e+18,-2.5775338563386742e+17,1.0492397737484354e+17,1.5588027080310883e+17
0.25,4,diag,noise,noise,10,1.1424012300469029e+18,1.1424012300469029e+19,3.164177344040997e+18,1.618402137876279e+16,5.229844658757539e+16,1.6798411991252464e+17,1.616381154043555e+18
0.25,4,offdiag,FE,FE,90,2.8310835637867976e+18,2.547975207408118e+20,1.5237028198815217e+18,1.143253577787163e+18,1.9501560129498368e+18,3.0825639175555507e+18,5.367954894533209e+18
0.25,4,offdiag,FE,base,90,2.500246917867386e+18,2.250222226080647e+20,1.996730449858673e+18,4.030137503168139e+17,1.1270003401787699e+18,3.2331888080766177e+18,5.690092062110856e+18
0.25,4,offdiag,FE,noise,90,-4.435800417187322e+17,-3.99222037546859e+19,8.957147513702031e+17,-9.0031633300766e+17,-4.158221381761668e+17,-4.862851647158422e+16,1.615205431502464e+17
0.25,4,offdiag,base,FE,90,2.500246917867386e+18,2.250222226080647e+20,1.996730449858673e+18,4.030137503168139e+17,1.1270003401787699e+18,3.2331888080766177e+18,5.690092062110856e+18
0.25,4,offdiag,base,base,90,2.5462291937052216e+18,2.2916062743346994e+20,2.6153525188557686e+18,2.94192665570586e+17,9.291952857354856e+17,3.481248582145919e+18,5.286254307751995e+18
0.25,4,offdiag,base,noise,90,-4.108686969091857e+17,-3.697818272182672e+19,1.096491094747983e+18,-1.0537566883871841e+18,-3.848559891580507e+17,2.9562338366525696e+16,1.9824661916364006e+17
0.25,4,offdiag,noise,FE,90,-4.435800417187323e+17,-3.992220375468591e+19,8.957147513702031e+17,-9.0031633300766e+17,-4.158221381761668e+17,-4.862851647158422e+16,1.615205431502464e+17
0.25,4,offdiag,noise,base,90,-4.108686969091856e+17,-3.69781827218267e+19,1.096491094747983e+18,-1.0537566883871841e+18,-3.848559891580507e+17,2.9562338366525696e+16,1.9824661916364006e+17
0.25,4,offdiag,noise,noise,90,1.4491102432691064e+16,1.3041992189421957e+18,2.4463855122063734e+17,-4.710618866777136e+16,-1.502083125022219e+16,3.783545700859176e+16,2.539151937372575e+17
0.5,4,diag,FE,FE,10,1.7347030919314905e+19,1.7347030919314905e+20,2.3674615454372e+19,5.25509301408232e+18,6.982103875965287e+18,1.510484647385744e+19,2.3114190870661562e+19
0.5,4,diag,FE,base,10,5.785726653498258e+18,5.785726653498258e+19,9.184527816938241e+18,7.375121919251677e+17,2.0352968474963123e+18,4.863824636118734e+18,8.890094565035674e+18
0.5,4,diag,FE,noise,10,-4.803075959560656e+18,-4.803075959560656e+19,1.2148456308002867e+19,-1.2192215037440197e+19,-2.6046547000646205e+18,-2.674424357019931e+17,1.4881303853842952e+18
0.5,4,diag,base,FE,10,5.785726653498258e+18,5.785726653498258e+19,9.184527816938241e+18,7.375121919251677e+17,2.0352968474963123e+18,4.863824636118734e+18,8.890094565035674e+18
0.5,4,diag,base,base,10,4.843771222100127e+18,4.843771222100127e+19,8.162341793058783e+18,3.925837759546864e+17,1.065621546060267e+18,4.1259898299632113e+18,8.340749011799235e+18
0.5,4,diag,base,noise,10,-2.6042189723375053e+18,-2.6042189723375055e+19,6.768530424836063e+18,-4.481601262162261e+18,-1.0633648448624906e+18,-1.6857313211921244e+16,5.2161365534352026e+17
0.5,4,diag,noise,FE,10,-4.803075959560656e+18,-4.803075959560656e+19,1.2148456308002867e+19,-1.2192215037440197e+19,-2.6046547000646205e+18,-2.674424357019931e+17,1.4881303853842952e+18
0.5,4,diag,noise,base,10,-2.6042189723375053e+18,-2.6042189723375055e+19,6.768530424836063e+18,-4.481601262162261e+18,-1.0633648448624906e+18,-1.6857313211921244e+16,5.2161365534352026e+17
0.5,4,diag,noise,noise,10,7.169677691740805e+18,7.1696776917408055e+19,1.0868698012365126e+19,4.1780416503926376e+16,4.892779160661087e+17,1.1967713666995374e+19,1.9557635144715776e+19
0.5,4,offdiag,FE,FE,90,1.0639239259263234e+19,9.575315333336911e+20,6.166080735677554e+18,5.434868685731755e+18,6.831905174738271e+18,1.1363135659770915e+19,2.0230601194943914e+19
0.5,4,offdiag,FE,base,90,4.314890766582507e+18,3.8834016899242564e+20,4.129821602083011e+18,6.384174340031219e+17,1.4703971919075855e+18,5.285146230306439e+18,1.0610870262934796e+19
0.5,4,offdiag,FE,noise,90,-2.337724006504441e+18,-2.103951605853997e+20,4.380898236484772e+18,-7.91515375234703e+18,-3.440060475488276e+18,-2.2997624011343658e+17,1.2871901871129567e+18
0.5,4,offdiag,base,FE,90,4.3148907665825055e+18,3.883401689924255e+20,4.1298216020830116e+18,6.384174340031219e+17,1.4703971919075855e+18,5.285146230306439e+18,1.0610870262934796e+19
0.5,4,offdiag,base,base,90,2.550921928864969e+18,2.2958297359784722e+20,2.561737743396923e+18,2.6170101305790467e+17,9.084955721418035e+17,3.142082068780054e+18,5.105945804944738e+18
0.5,4,offdiag,base,noise,90,-1.2367326094903875e+18,-1.1130593485413487e+20,2.458133255653117e+18,-4.3405140031568824e+18,-1.391520262779652e+18,-3.551441195266745e+16,6.355844148254616e+17
0.5,4,offdiag,noise,FE,90,-2.337724006504442e+18,-2.1039516058539976e+20,4.380898236484771e+18,-7.91515375234703e+18,-3.440060475488276e+18,-2.2997624011343658e+17,1.2871901871129567e+18
0.5,4,offdiag,noise,base,90,-1.2367326094903877e+18,-1.1130593485413489e+20,2.458133255653117e+18,-4.3405140031568824e+18,-1.391520262779652e+18,-3.551441195266745e+16,6.355844148254616e+17
0.5,4,offdiag,noise,noise,90,2.457963962598014e+17,2.2121675663382127e+19,2.388614078824894e+18,-6.534524952461912e+17,-1.4603497270648237e+17,5.1709199845739117e+17,1.61494808051675e+18
0.02,5,diag,FE,FE,10,2.276510410394909e+16,2.2765104103949088e+17,2.4423195286197364e+16,1.0453008135970966e+16,1.2218791219459552e+16,2.083552720142539e+16,3.315437412163535e+16
0.02,5,diag,FE,base,10,2.6461567431456195e+17,2.6461567431456195e+18,2.768106061880765e+17,4.224738827674456e+16,1.0877727588919328e+17,3.0572856546268186e+17,4.1162077236631443e+17
0.02,5,diag,FE,noise,10,-1709958025940359.2,-1.7099580259403592e+16,8275594590717287.0,-5544385748513622.0,-571985123065266.2,1919572561468751.5,2883286851759393.0
0.02,5,diag,base,FE,10,2.6461567431456195e+17,2.6461567431456195e+18,2.768106061880765e+17,4.224738827674456e+16,1.0877727588919328e+17,3.0572856546268186e+17,4.1162077236631443e+17
0.02,5,diag,base,base,10,6.746248327968766e+18,6.746248327968766e+19,9.251004003898171e+18,3.0174092262788397e+17,1.1116236024483112e+18,5.814987245672573e+18,1.655220872080194e+19
0.02,5,diag,base,noise,10,-3.943300795150927e+16,-3.9433007951509274e+17,1.5604105278918602e+17,-1.4256682822139702e+17,-6116499010330727.0,3.2645266712778316e+16,4.2625142402878664e+16
0.02,5,diag,noise,FE,10,-1709958025940359.2,-1.7099580259403592e+16,8275594590717287.0,-5544385748513622.0,-571985123065266.2,1919572561468751.5,2883286851759393.0
0.02,5,diag,noise,base,10,-3.943300795150927e+16,-3.9433007951509274e+17,1.5604105278918602e+17,-1.4256682822139702e+17,-6116499010330727.0,3.2645266712778316e+16,4.2625142402878664e+16
0.02,5,diag,noise,noise,10,1.5033428604860266e+16,1.5033428604860266e+17,4.354765367027325e+16,31709628798682.176,74254625023664.97,1985647993780680.0,1.8633648220075104e+16
0.02,5,offdiag,FE,FE,90,1.7667689936312036e+16,1.5900920942680832e+18,9751691499204100.0,7153636605331855.0,1.2161988909089054e+16,1.941155940396557e+16,3.3118138382791984e+16
0.02,5,offdiag,FE,base,90,2.2164310331770192e+17,1.9947879298593174e+19,1.548122245849006e+17,3.7915400075917656e+16,1.0573205483697627e+17,3.1719638557068966e+17,4.307968456126135e+17
0.02,5,offdiag,FE,noise,90,-88062458646026.92,-7925621278142423.0,3506970743290811.5,-4093403828553796.0,-623131160272488.2,1965697310187206.5,3111513308344796.0
0.02,5,offdiag,base,FE,90,2.2164310331770198e+17,1.9947879298593178e+19,1.548122245849006e+17,3.7915400075917656e+16,1.0573205483697627e+17,3.1719638557068966e+17,4.307968456126135e+17
0.02,5,offdiag,base,base,90,3.199410389997433e+18,2.8794693509976896e+20,2.764978746334116e+18,4.1810492722232826e+17,8.670606529720692e+17,4.978472083939578e+18,7.569169315019793e+18
0.02,5,offdiag,base,noise,90,3942850709909741.5,3.5485656389187674e+17,4.624566966690057e+16,-5.252048440231861e+16,-9587648573331284.0,2.4817269570018388e+16,5.800372071280051e+16
0.02,5,offdiag,noise,FE,90,-88062458646027.17,-7925621278142446.0,3506970743290812.0,-4093403828553796.0,-623131160272488.2,1965697310187206.5,3111513308344796.0
0.02,5,offdiag,noise,base,90,3942850709909738.5,3.548565638918765e+17,4.624566966690055e+16,-5.252048440231861e+16,-9587648573331284.0,2.4817269570018388e+16,5.800372071280051e+16
0.02,5,offdiag,noise,noise,90,-159651962605685.16,-1.4368676634511664e+16,1241887423156820.2,-673184412509936.5,-114104977813786.2,142234730794776.94,826595673756120.2
0.05,5,diag,FE,FE,10,1.4158955517209424e+17,1.4158955517209423e+18,1.5208895872391667e+17,6.482436368947128e+16,7.68690472175854e+16,1.282771692370949e+17,2.0518972574241773e+17
0.05,5,diag,FE,base,10,6.544025871120052e+17,6.544025871120052e+18,6.878483436592365e+17,1.0085625286342163e+17,2.752709131497258e+17,7.461395858142044e+17,1.0254411508149181e+18
0.05,5,diag,FE,noise,10,-7523675054552115.0,-7.523675054552115e+16,4.2537231781380024e+16,-3.262403191949324e+16,-4271433705085393.0,1.3116872526675986e+16,1.980226575197441e+16
0.05,5,diag,base,FE,10,6.544025871120052e+17,6.544025871120052e+18,6.878483436592365e+17,1.0085625286342163e+17,2.752709131497258e+17,7.461395858142044e+17,1.0254411508149181e+18
0.05,5,diag,base,base,10,6.676740607288338e+18,6.676740607288339e+19,9.079736813687747e+18,2.8662673131174867e+17,1.1366538545486459e+18,5.75799739930903e+18,1.64903088365733e+19
0.05,5,diag,base,noise,10,-4.932225752452015e+16,-4.9322257524520154e+17,3.318599926112025e+17,-2.342219246564344e+17,-1.787851312119863e+16,8.790427293530147e+16,2.0399945471975443e+17
0.05,5,diag,noise,FE,10,-7523675054552115.0,-7.523675054552115e+16,4.2537231781380024e+16,-3.262403191949324e+16,-4271433705085393.0,1.3116872526675986e+16,1.980226575197441e+16
0.05,5,diag,noise,base,10,-4.932225752452015e+16,-4.9322257524520154e+17,3.318599926112025e+17,-2.342219246564344e+17,-1.787851312119863e+16,8.790427293530147e+16,2.0399945471975443e+17
0.05,5,diag,noise,noise,10,6.747190046346338e+16,6.747190046346337e+17,1.89931447070122e+17,179106738632651.03,444155510265495.56,1.2751676454202738e+16,8.645823190588144e+16
0.05,5,offdiag,FE,FE,90,1.0995347033893197e+17,9.895812330503877e+18,6.044321774292198e+16,4.472077612814045e+16,7.604856522805758e+16,1.2087460628379886e+17,2.0648064002799446e+17
0.05,5,offdiag,FE,base,90,5.569083486768827e+17,5.012175138091944e+19,3.904080298861546e+17,9.581247097615082e+16,2.70298748285257e+17,7.947693914881002e+17,1.0864488798914789e+18
0.05,5,offdiag,FE,noise,90,571909938809216.0,5.147189449282944e+16,1.9914456372305944e+16,-2.6304583543116436e+16,-4101364880021783.0,1.342261947616679e+16,1.9875121208147744e+16
0.05,5,offdiag,base,FE,90,5.56908348676883e+17,5.012175138091947e+19,3.904080298861547e+17,9.581247097615082e+16,2.70298748285257e+17,7.947693914881002e+17,1.0864488798914789e+18
0.05,5,offdiag,base,base,90,3.207133470073036e+18,2.8864201230657323e+20,2.8041373733221663e+18,4.199578776993065e+17,8.801644611873884e+17,4.870522191719306e+18,7.685365940548731e+18
0.05,5,offdiag,base,noise,90,1.1615205986110164e+16,1.0453685387499148e+18,1.3336328970393437e+17,-1.1458186090885368e+17,-2.6397714936020428e+16,5.599199661574316e+16,1.5133893855895664e+17
0.05,5,offdiag,noise,FE,90,571909938809216.9,5.147189449282952e+16,1.991445637230594e+16,-2.6304583543116436e+16,-4101364880021783.0,1.342261947616679e+16,1.9875121208147744e+16
0.05,5,offdiag,noise,base,90,1.1615205986110162e+16,1.0453685387499146e+18,1.3336328970393437e+17,-1.1458186090885368e+17,-2.6397714936020428e+16,5.599199661574316e+16,1.5133893855895664e+17
0.05,5,offdiag,noise,noise,90,-748863006130310.9,-6.7397670551727976e+16,6140230004374955.0,-4023856756876492.5,-698376150813345.5,809252035153789.9,5646624477235194.0
0.1,5,diag,FE,FE,10,5.6531839639327334e+17,5.653183963932733e+18,6.097592402247681e+17,2.5739709243928736e+17,3.088510109550851e+17,5.032331071398551e+17,8.194528133125903e+17
0.1,5,diag,FE,base,10,1.3201996625011932e+18,1.3201996625011931e+19,1.3678770521893793e+18,1.9542530614995584e+17,5.5612942459793197e+17,1.5778693011489859e+18,2.046315522452415e+18
0.1,5,diag,FE,noise,10,-1.4938267606826448e+16,-1.4938267606826448e+17,1.3205293008934704e+17,-1.2529857551311027e+17,-1.8597481063608136e+16,5.5747688074454104e+16,9.234965260513078e+16
0.1,5,diag,base,FE,10,1.3201996625011932e+18,1.3201996625011931e+19,1.3678770521893793e+18,1.9542530614995584e+17,5.5612942459793197e+17,1.5778693011489859e+18,2.046315522452415e+18
0.1,5,diag,base,base,10,6.674905230380911e+18,6.674905230380911e+19,9.080151481626841e+18,2.893166248737129e+17,1.1599003214592653e+18,5.75799739930903e+18,1.64903088365733e+19
0.1,5,diag,base,noise,10,-4.375028714664635e+16,-4.375028714664635e+17,5.214128354440964e+17,-4.4633856134457805e+17,-3.827222147562915e+16,1.8416865423809267e+17,4.252341416862089e+17
0.1,5,diag,noise,FE,10,-1.4938267606826448e+16,-1.4938267606826448e+17,1.3205293008934704e+17,-1.2529857551311027e+17,-1.8597481063608136e+16,5.5747688074454104e+16,9.234965260513078e+16
0.1,5,diag,noise,base,10,-4.375028714664635e+16,-4.375028714664635e+17,5.214128354440964e+17,-4.4633856134457805e+17,-3.827222147562915e+16,1.8416865423809267e+17,4.252341416862089e+17
0.1,5,diag,noise,noise,10,1.8018174572710813e+17,1.8018174572710812e+18,4.7917741753672166e+17,671767136758514.9,1821317508170651.5,5.288622601931612e+16,2.4805019014340528e+17
0.1,5,offdiag,FE,FE,90,4.388338230620943e+17,3.9495044075588485e+19,2.3975269130387472e+17,1.791065236033678e+17,3.044416759476683e+17,4.767880543962523e+17,8.22546863908426e+17
0.1,5,offdiag,FE,base,90,1.1172753542533206e+18,1.0055478188279885e+20,7.851123508166088e+17,1.9224124428451203e+17,5.540778504406981e+17,1.574211891097201e+18,2.240275502664953e+18
0.1,5,offdiag,FE,noise,90,7815069734433266.0,7.033562760989939e+17,7.553949319494622e+16,-9.382690138584592e+16,-1.7815191985019414e+16,5.657840885977338e+16,8.45286170359952e+16
0.1,5,offdiag,base,FE,90,1.1172753542533203e+18,1.0055478188279883e+20,7.85112350816609e+17,1.9224124428451203e+17,5.540778504406981e+17,1.574211891097201e+18,2.240275502664953e+18
0.1,5,offdiag,base,base,90,3.2073374008405284e+18,2.8866036607564756e+20,2.80058733014262e+18,4.199578776993061e+17,8.801644611873871e+17,4.870522191719306e+18,7.685365940548731e+18
0.1,5,offdiag,base,noise,90,3.684267520383493e+16,3.315840768345144e+18,2.4871060337226685e+17,-1.97687821328618e+17,-5.226888118023454e+16,1.240188829762466e+17,3.111212038621269e+17
0.1,5,offdiag,noise,FE,90,7815069734433259.0,7.033562760989933e+17,7.553949319494624e+16,-9.382690138584592e+16,-1.7815191985019414e+16,5.657840885977338e+16,8.45286170359952e+16
0.1,5,offdiag,noise,base,90,3.684267520383492e+16,3.315840768345143e+18,2.4871060337226685e+17,-1.97687821328618e+17,-5.226888118023454e+16,1.240188829762466e+17,3.111212038621269e+17
0.1,5,offdiag,noise,noise,90,-1822802798516198.0,-1.6405225186645782e+17,1.9416867244903172e+16,-1.292497322400901e+16,-3387585544197778.5,3838135963795328.5,2.3145051376465524e+16
0.25,5,diag,FE,FE,10,3.724059162884994e+18,3.724059162884994e+19,4.128442086435751e+18,1.5804453529132252e+18,1.9813443807248128e+18,3.2832468932338493e+18,5.340138874112904e+18
0.25,5,diag,FE,base,10,3.4159902071570463e+18,3.4159902071570465e+19,3.421856305673181e+18,4.366168992663202e+17,1.3794280841912102e+18,3.8970998596843515e+18,5.380465296808369e+18
0.25,5,diag,FE,noise,10,9.851077100656387e+16,9.851077100656387e+17,5.750933355189593e+17,-5.907733381525207e+17,-9.146477865364917e+16,4.1277212596992806e+17,7.914417130647525e+17
0.25,5,diag,base,FE,10,3.4159902071570463e+18,3.4159902071570465e+19,3.421856305673181e+18,4.366168992663202e+17,1.3794280841912102e+18,3.8970998596843515e+18,5.380465296808369e+18
0.25,5,diag,base,base,10,6.747342632796536e+18,6.747342632796536e+19,9.245814562857712e+18,2.8802624833922864e+17,1.17069849052292e+18,5.703779209242897e+18,1.6552208720801944e+19
0.25,5,diag,base,noise,10,-1.1824630198450352e+17,-1.1824630198450353e+18,1.1625956060515802e+18,-1.2463777739394012e+18,-8.762856710236547e+16,5.481048299377874e+17,6.632696816272607e+17
0.25,5,diag,noise,FE,10,9.851077100656387e+16,9.851077100656387e+17,5.750933355189593e+17,-5.907733381525207e+17,-9.146477865364917e+16,4.1277212596992806e+17,7.914417130647525e+17
0.25,5,diag,noise,base,10,-1.1824630198450352e+17,-1.1824630198450353e+18,1.1625956060515802e+18,-1.2463777739394012e+18,-8.762856710236547e+16,5.481048299377874e+17,6.632696816272607e+17
0.25,5,diag,noise,noise,10,7.19636839121988e+17,7.19636839121988e+18,1.457148482484295e+18,3758558094431105.0,1.3446465157989502e+16,4.677186134760888e+17,1.5385318574667497e+18
0.25,5,offdiag,FE,FE,90,2.8310835637867976e+18,2.547975207408118e+20,1.5237028198815217e+18,1.143253577787163e+18,1.9501560129498368e+18,3.0825639175555507e+18,5.367954894533209e+18
0.25,5,offdiag,FE,base,90,2.832929542601413e+18,2.5496365883412716e+20,1.9836578212265283e+18,4.74990028810337e+17,1.3525863545882852e+18,4.0433195799927777e+18,5.847171719632504e+18
0.25,5,offdiag,FE,noise,90,1.2883715342109086e+17,1.1595343807898178e+19,5.694182290529244e+17,-2.854998199469926e+17,-3.587366368455469e+16,4.4437494969116666e+17,6.41784023126314e+17
0.25,5,offdiag,base,FE,90,2.832929542601413e+18,2.549636588341272e+20,1.9836578212265283e+18,4.74990028810337e+17,1.3525863545882852e+18,4.0433195799927777e+18,5.847171719632504e+18
0.25,5,offdiag,base,base,90,3.1992888005721257e+18,2.879359920514913e+20,2.75424914384882e+18,4.0449635574671315e+17,8.632163787159982e+17,4.774219794674482e+18,7.812452737341236e+18
0.25,5,offdiag,base,noise,90,2.0414342957911008e+17,1.8372908662119907e+19,8.59446901221863e+17,-2.202688474604734e+17,-3.866004572620023e+16,4.6896710008974246e+17,9.440992296703443e+17
0.25,5,offdiag,noise,FE,90,1.288371534210908e+17,1.1595343807898171e+19,5.6941822905292454e+17,-2.854998199469926e+17,-3.587366368455469e+16,4.4437494969116666e+17,6.41784023126314e+17
0.25,5,offdiag,noise,base,90,2.0414342957911008e+17,1.8372908662119907e+19,8.594469012218628e+17,-2.202688474604734e+17,-3.866004572620023e+16,4.6896710008974246e+17,9.440992296703443e+17
0.25,5,offdiag,noise,noise,90,-9651664963877230.0,-8.686498467489508e+17,1.6488467858633994e+17,-7.818784526643424e+16,-2.3967320150353816e+16,5.033953941604882e+16,1.8619257016926906e+17
0.5,5,diag,FE,FE,10,1.7347030919314905e+19,1.7347030919314905e+20,2.3674615454372e+19,5.25509301408232e+18,6.982103875965287e+18,1.510484647385744e+19,2.3114190870661562e+19
0.5,5,diag,FE,base,10,6.366147667147356e+18,6.3661476671473566e+19,7.993285302376693e+18,3.9446878068093914e+17,2.308194794079881e+18,5.822452877058152e+18,1.28846438560969e+19
0.5,5,diag,FE,noise,10,1.9842522412001485e+18,1.9842522412001485e+19,3.322112411614203e+18,-4.169801938286223e+17,-2.2576059369954096e+17,2.37385622996623e+18,6.921638532069675e+18
0.5,5,diag,base,FE,10,6.366147667147356e+18,6.3661476671473566e+19,7.993285302376693e+18,3.9446878068093914e+17,2.308194794079881e+18,5.822452877058152e+18,1.28846438560969e+19
0.5,5,diag,base,base,10,6.765072543438968e+18,6.765072543438968e+19,9.318137040328794e+18,3.189061745033011e+17,1.2676113708694205e+18,7.430187000348288e+18,1.6552208720801944e+19
0.5,5,diag,base,noise,10,1.1189204823888531e+18,1.1189204823888531e+19,2.538179952627332e+18,-3.5140309167741325e+17,2.774907904654445e+16,1.5554296273224527e+18,2.407685763237024e+18
0.5,5,diag,noise,FE,10,1.9842522412001485e+18,1.9842522412001485e+19,3.322112411614203e+18,-4.169801938286223e+17,-2.2576059369954096e+17,2.37385622996623e+18,6.921638532069675e+18
0.5,5,diag,noise,base,10,1.1189204823888531e+18,1.1189204823888531e+19,2.538179952627332e+18,-3.5140309167741325e+17,2.774907904654445e+16,1.5554296273224527e+18,2.407685763237024e+18
0.5,5,diag,noise,noise,10,4.4460504718140006e+18,4.446050471814001e+19,6.586910967255507e+18,1.0883719949870299e+17,1.9962371851132173e+17,4.0308690874775025e+18,1.663471958325125e+19
0.5,5,offdiag,FE,FE,90,1.0639239259263234e+19,9.575315333336911e+20,6.166080735677554e+18,5.434868685731755e+18,6.831905174738271e+18,1.1363135659770915e+19,2.0230601194943914e+19
0.5,5,offdiag,FE,base,90,4.948931890121282e+18,4.454038701109153e+20,4.4118863557435976e+18,5.2000181562359584e+17,1.868878045731948e+18,6.714936363458536e+18,1.0532575278371508e+19
0.5,5,offdiag,FE,noise,90,1.4725261404867162e+18,1.3252735264380446e+20,3.273792528516716e+18,-1.1082130926040417e+18,-1.4867834318804032e+17,2.343516551630598e+18,4.853902946456712e+18
0.5,5,offdiag,base,FE,90,4.94893189012128e+18,4.4540387011091517e+20,4.411886355743599e+18,5.2000181562359584e+17,1.868878045731948e+18,6.714936363458536e+18,1.0532575278371508e+19
0.5,5,offdiag,base,base,90,3.197318810500746e+18,2.8775869294506715e+20,2.77145994627978e+18,3.826594474974714e+17,8.209745000315119e+17,4.975412597351298e+18,6.815529694838446e+18
0.5,5,offdiag,base,noise,90,9.814599019646134e+17,8.83313911768152e+19,2.1622839380955067e+18,-4.10435064653834e+17,-1.2283361484521824e+16,1.080411547680824e+18,3.012870229375304e+18
0.5,5,offdiag,noise,FE,90,1.4725261404867164e+18,1.3252735264380448e+20,3.2737925285167155e+18,-1.1082130926040417e+18,-1.4867834318804032e+17,2.343516551630598e+18,4.853902946456712e+18
0.5,5,offdiag,noise,base,90,9.814599019646134e+17,8.83313911768152e+19,2.1622839380955067e+18,-4.10435064653834e+17,-1.2283361484521824e+16,1.080411547680824e+18,3.012870229375304e+18
0.5,5,offdiag,noise,noise,90,-4.292109447166804e+16,-3.8628985024501233e+18,1.115570000857111e+18,-8.035762588615534e+17,-1.3497356882077314e+17,1.8084999976270115e+17,7.580959320017111e+17
0.02,6,diag,FE,FE,10,2.276510410394909e+16,2.2765104103949088e+17,2.4423195286197364e+16,1.0453008135970966e+16,1.2218791219459552e+16,2.083552720142539e+16,3.315437412163535e+16
0.02,6,diag,FE,base,10,1.998846774729242e+17,1.9988467747292419e+18,1.2033834132986232e+17,5.780157774773356e+16,1.2459392105851446e+17,2.540565469030231e+17,3.7731259630054246e+17
0.02,6,diag,FE,noise,10,3738770975568289.5,3.73877097556829e+16,7897367465194292.0,-195838415826535.44,1326694922330.9219,3334947217068777.0,6873206695478970.0
0.02,6,diag,base,FE,10,1.998846774729242e+17,1.9988467747292419e+18,1.2033834132986232e+17,5.780157774773356e+16,1.2459392105851446e+17,2.540565469030231e+17,3.7731259630054246e+17
0.02,6,diag,base,base,10,4.4850209899741676e+18,4.4850209899741676e+19,5.530183122300727e+18,4.2033508760399904e+17,1.4352787690912632e+18,4.907164955842238e+18,7.354513031527002e+18
0.02,6,diag,base,noise,10,-390704428109868.8,-3907044281098688.0,6.920456279964534e+16,-1.0981568481044435e+17,-4479217145667883.5,5.275199070547147e+16,6.296967848511281e+16
0.02,6,diag,noise,FE,10,3738770975568289.5,3.73877097556829e+16,7897367465194292.0,-195838415826535.44,1326694922330.9219,3334947217068777.0,6873206695478970.0
0.02,6,diag,noise,base,10,-390704428109868.8,-3907044281098688.0,6.920456279964534e+16,-1.0981568481044435e+17,-4479217145667883.5,5.275199070547147e+16,6.296967848511281e+16
0.02,6,diag,noise,noise,10,1.307046981020106e+16,1.307046981020106e+17,2.9806065292122764e+16,99556299692215.2,359278151314021.3,8759115448511601.0,2.4690442749977344e+16
0.02,6,offdiag,FE,FE,90,1.7667689936312036e+16,1.5900920942680832e+18,9751691499204100.0,7153636605331855.0,1.2161988909089054e+16,1.941155940396557e+16,3.3118138382791984e+16
0.02,6,offdiag,FE,base,90,1.9845731822269507e+17,1.7861158640042557e+19,1.4162015866837765e+17,5.195979120455507e+16,1.0912701602214293e+17,2.394981112109517e+17,3.42758688961001e+17
0.02,6,offdiag,FE,noise,90,2397980506056178.0,2.15818245545056e+17,2736551009050493.0,-62877098890508.8,286482293638262.9,3760780847581535.0,5749291889511278.0
0.02,6,offdiag,base,FE,90,1.9845731822269517e+17,1.7861158640042566e+19,1.4162015866837763e+17,5.195979120455507e+16,1.0912701602214293e+17,2.394981112109517e+17,3.42758688961001e+17
0.02,6,offdiag,base,base,90,2.407327717795373e+18,2.166594946015836e+20,1.893968516130645e+18,3.933202620648215e+17,1.0627129448813772e+18,3.2184517334640814e+18,4.887772345493938e+18
0.02,6,offdiag,base,noise,90,2.845861963839584e+16,2.5612757674556257e+18,5.3701892693060376e+16,-1.023542076306808e+16,3537784059633690.0,4.931019362040701e+16,7.676696800380182e+16
0.02,6,offdiag,noise,FE,90,2397980506056178.5,2.1581824554505606e+17,2736551009050493.5,-62877098890508.8,286482293638262.9,3760780847581535.0,5749291889511278.0
0.02,6,offdiag,noise,base,90,2.8458619638395852e+16,2.561275767455627e+18,5.3701892693060376e+16,-1.023542076306808e+16,3537784059633690.0,4.931019362040701e+16,7.676696800380182e+16
0.02,6,offdiag,noise,noise,90,-254265057502960.94,-2.2883855175266484e+16,1964360987061865.0,-1150129707128153.2,-121734551015732.05,478174731995297.56,698470268565180.6
0.05,6,diag,FE,FE,10,1.4158955517209424e+17,1.4158955517209423e+18,1.5208895872391667e+17,6.482436368947128e+16,7.68690472175854e+16,1.282771692370949e+17,2.0518972574241773e+17
0.05,6,diag,FE,base,10,5.006055660826846e+17,5.006055660826846e+18,3.0409189995318426e+17,1.4269458814715126e+17,3.1224853758113715e+17,6.380458591627471e+17,9.327956016425143e+17
0.05,6,diag,FE,noise,10,2.246475614083601e+16,2.2464756140836006e+17,4.786001474377405e+16,-2153776647488179.0,781587112353753.8,2.071357277943564e+16,4.042041886250826e+16
0.05,6,diag,base,FE,10,5.006055660826846e+17,5.006055660826846e+18,3.0409189995318426e+17,1.4269458814715126e+17,3.1224853758113715e+17,6.380458591627471e+17,9.327956016425143e+17
0.05,6,diag,base,base,10,4.4850209899741676e+18,4.4850209899741676e+19,5.530183122300727e+18,4.2033508760399795e+17,1.4352787690912637e+18,4.907164955842238e+18,7.354513031527002e+18
